,RealFacility_ID,year,month,service,disruption,mean_all_service
137527,Kamteteka Health Centre,2059,12,all,0.004252898379246474,0.004252898379246474
137528,Kamwe Health Centre,2059,12,all,0.0,0.0
137529,Kande Health Centre,2059,12,all,0.043874480181830704,0.043874480181830704
137530,Kandeu Health Centre,2059,12,all,0.020077663711139268,0.020077663711139268
137531,Kangolwa Health Centre,2059,12,all,0.0,0.0
137532,Kanyama Health Centre,2059,12,all,0.0,0.0
137533,Kanyezi Health Centre,2059,12,all,0.0,0.0
137534,Kapanga Health Centre,2059,12,all,0.0,0.0
137535,Kapelula Health Centre,2059,12,all,0.0,0.0
137536,Kapenda Health Centre,2059,12,all,0.0,0.0
137537,Kapeni Health Centre,2059,12,all,0.0,0.0
137538,Kaphuka Health Centre,2059,12,all,0.045440130838857236,0.045440130838857236
137539,Kapire Health Centre,2059,12,all,0.0,0.0
137540,Kaporo Rural Hospital,2059,12,all,0.009694705599359556,0.009694705599359556
137541,Karonga District Hospital,2059,12,all,0.0056336211176833875,0.0056336211176833875
137542,Kaseye Mission Hospital,2059,12,all,0.040418186988251115,0.040418186988251115
137543,Kasina Health Centre,2059,12,all,0.0,0.0
137544,Kasinje Health Centre,2059,12,all,0.0,0.0
137545,Kasoba Health Centre,2059,12,all,0.0038300736892441806,0.0038300736892441806
137546,Kasungu District Hospital,2059,12,all,0.0,0.0
137547,Katchale Health Centre,2059,12,all,0.02933270309186247,0.02933270309186247
137548,Katimbila Health Centre,2059,12,all,0.0,0.0
137549,Katowo Rural Hospital,2059,12,all,0.05243320996365266,0.05243320996365266
137550,Katsekera Health Centre,2059,12,all,0.025049089186507025,0.025049089186507025
137551,Katuli Health Centre,2059,12,all,0.07446709275520841,0.07446709275520841
137552,Kaundu Health Centre,2059,12,all,0.0,0.0
137553,Kavuzi Health Centre,2059,12,all,0.0,0.0
137554,Kawamba Health Centre,2059,12,all,0.0,0.0
137555,Kaweche Health Centre,2059,12,all,0.012816381230543388,0.012816381230543388
137556,Kawinga Dispensary,2059,12,all,0.04788256304312571,0.04788256304312571
137557,Kayembe Health Centre,2059,12,all,0.0,0.0
137558,Khanda Health Centre,2059,12,all,0.0,0.0
137559,Khola Health Centre,2059,12,all,0.0,0.0
137560,Khondowe Health Centre,2059,12,all,0.0,0.0
137561,Khosolo Health Centre,2059,12,all,0.05047502917423541,0.05047502917423541
137562,Khuwi Health Centre,2059,12,all,0.023817207191572064,0.023817207191572064
137563,Khuyukuyu Health Centre,2059,12,all,0.0,0.0
137564,Kochilira Rural Hospital,2059,12,all,0.034075055697420524,0.034075055697420524
137565,Kukalanga Dispensary,2059,12,all,0.039951762418617635,0.039951762418617635
137566,Kunenekude Health Centre,2059,12,all,0.04187511797235475,0.04187511797235475
137567,Kwitanda Health Centre,2059,12,all,0.026059711530728426,0.026059711530728426
137568,Lambulira Health Centre,2059,12,all,0.023385888604328293,0.023385888604328293
137569,Lemwe Health Centre,2059,12,all,0.031640278929825016,0.031640278929825016
137570,Lilongwe City Assembly Chinsapo,2059,12,all,0.0,0.0
137571,Limbe Health Centre,2059,12,all,0.0,0.0
137572,Lirangwe Health Centre,2059,12,all,0.04216601535473021,0.04216601535473021
137573,Liuzi Health Centre,2059,12,all,0.0717813151508152,0.0717813151508152
137574,Livwezi Health Centre,2059,12,all,0.0008108187248095436,0.0008108187248095436
137575,Liwonde Medical Clinic,2059,12,all,0.006170946219678718,0.006170946219678718
137576,Lizulu Health Centre,2059,12,all,0.028692483346921562,0.028692483346921562
137577,Lobi Health Centre,2059,12,all,0.04598763227797928,0.04598763227797928
137578,Lulwe Health Centre,2059,12,all,0.0,0.0
137579,Lundu Health Centre,2059,12,all,0.039291995217261046,0.039291995217261046
137580,Lungwena Health Centre,2059,12,all,0.057596472418182845,0.057596472418182845
137581,Lupembe Health Centre,2059,12,all,0.01674905412192725,0.01674905412192725
137582,Lura Health Centre,2059,12,all,0.043197268983459075,0.043197268983459075
137583,Luwalika Health Centre,2059,12,all,0.07311600446886521,0.07311600446886521
137584,Luwani Health Centre,2059,12,all,0.0,0.0
137585,Luwawa Health Centre,2059,12,all,0.0,0.0
137586,Luwerezi Health Centre,2059,12,all,0.0,0.0
137587,Luzi Health Centre,2059,12,all,0.0,0.0
137588,Lwazi Health Centre,2059,12,all,0.0,0.0
137589,M'mambo Heaith Centre,2059,12,all,0.0,0.0
137590,Mabili Health Centre,2059,12,all,0.0,0.0
137591,Machinga District Hospital,2059,12,all,0.027632366876571175,0.027632366876571175
137592,Machinjiri Health Centre,2059,12,all,0.03344530763575119,0.03344530763575119
137593,Madziabango Health Centre,2059,12,all,0.02251232994961226,0.02251232994961226
137594,Maganga Health Centre,2059,12,all,0.0,0.0
137595,Magareta Health Centre,2059,12,all,0.0,0.0
137596,Makanjira Health Centre,2059,12,all,0.08824018311050785,0.08824018311050785
137597,Makapwa Health Centre,2059,12,all,0.0,0.0
137598,Makhanga Health Centre,2059,12,all,0.0,0.0
137599,Makiyoni Health Centre,2059,12,all,0.0,0.0
137600,Makwapala Health Centre,2059,12,all,0.0,0.0
137601,Malambo Health Centre,2059,12,all,0.0,0.0
137602,Malembo Health Centre,2059,12,all,0.023193448026294444,0.023193448026294444
137603,Malombe Dispensary,2059,12,all,0.057898109012033225,0.057898109012033225
137604,Malomo Health Centre,2059,12,all,0.0,0.0
137605,Malukula Health Centre,2059,12,all,0.0,0.0
137606,Maluwa Health Centre,2059,12,all,0.02904339418810451,0.02904339418810451
137607,Mangamba Health Centre,2059,12,all,0.0,0.0
137608,Mangochi District Hospital,2059,12,all,0.07007820170764655,0.07007820170764655
137609,Mangunda Health Centre,2059,12,all,0.0,0.0
137610,Manjawira Health Centre,2059,12,all,0.0,0.0
137611,Manolo Health Center,2059,12,all,0.0,0.0
137612,Maonde Health Centre,2059,12,all,0.0,0.0
137613,Masenjere Health Centre,2059,12,all,0.004664068099081778,0.004664068099081778
137614,Matanda Health Centre,2059,12,all,0.0,0.0
137615,Matapila Health Centre,2059,12,all,0.021691004125101863,0.021691004125101863
137616,Matiki Health Centre,2059,12,all,0.0,0.0
137617,Matiya Health Centre,2059,12,all,0.0,0.0
137618,Matuli Health Centre,2059,12,all,0.0,0.0
137619,Matumba Health Centre,2059,12,all,0.0,0.0
137620,Maula Health Centre,2059,12,all,0.0,0.0
137621,Mauwa Health Centre,2059,12,all,0.0,0.0
137622,Mayaka Health Centre,2059,12,all,0.0,0.0
137623,Mayani Health Centre,2059,12,all,0.046918206781913434,0.046918206781913434
137624,Mbabvi Health Centre,2059,12,all,0.03045928666356753,0.03045928666356753
137625,Mbalachanda Health Centre,2059,12,all,0.0,0.0
137626,Mbang'ombe 1 Health Centre,2059,12,all,0.0,0.0
137627,Mbang'ombe 2 Health Centre,2059,12,all,0.0,0.0
137628,Mbayani Health Center,2059,12,all,0.0,0.0
137629,Mbenje Health Centre,2059,12,all,0.020440741141053567,0.020440741141053567
137630,Mbera Health Centre,2059,12,all,0.041897755414629506,0.041897755414629506
137631,Mbingwa Health Centre,2059,12,all,0.0,0.0
137632,Mbiza Health Centre,2059,12,all,0.028891712925326808,0.028891712925326808
137633,Mchima Clinic,2059,12,all,0.028877809526288045,0.028877809526288045
137634,Mchinji District Hospital,2059,12,all,0.024490041527158984,0.024490041527158984
137635,Mchoka Health Centre,2059,12,all,0.018431336077552853,0.018431336077552853
137636,Mdunga Heallth Centre,2059,12,all,0.0,0.0
137637,Mfera Health Centre,2059,12,all,0.0,0.0
137638,Mhalaunda Health Centre,2059,12,all,0.0,0.0
137639,Mhuju Rural Hospital,2059,12,all,0.05532486571592533,0.05532486571592533
137640,Mikolongwe Health Centre,2059,12,all,0.06702726994601547,0.06702726994601547
137641,Mikundi Health Centre,2059,12,all,0.027513926091692172,0.027513926091692172
137642,Milepa Health Centre,2059,12,all,0.0363154043350319,0.0363154043350319
137643,Milonde Health Centre,2059,12,all,0.028010116501109215,0.028010116501109215
137644,Mimosa Dispensary,2059,12,all,0.03149902158001696,0.03149902158001696
137645,Misomali Health Centre (CHAM),2059,12,all,0.0,0.0
137646,Misuku Health Centre,2059,12,all,0.05132561332296974,0.05132561332296974
137647,Mkanda Health Centre,2059,12,all,0.0,0.0
137648,Mkoma Health Centre,2059,12,all,0.029421181179735568,0.029421181179735568
137649,Mkumba Health Centre,2059,12,all,0.06407292264351787,0.06407292264351787
137650,Mlanda Health Centre,2059,12,all,0.0,0.0
137651,Mlangeni Health Centre,2059,12,all,0.026887251696274806,0.026887251696274806
137652,Mlowe Health Centre,2059,12,all,0.0,0.0
137653,Mnyanja Health Centre,2059,12,all,0.0,0.0
137654,Monkey-Bay Community Hospital,2059,12,all,0.0,0.0
137655,Mpala Health Centre,2059,12,all,0.030723106041975912,0.030723106041975912
137656,Mpamba Health Centre,2059,12,all,0.0,0.0
137657,Mpasa Health Centre,2059,12,all,0.0,0.0
137658,Mpata Health Centre,2059,12,all,0.0,0.0
137659,Mpemba Health Centre,2059,12,all,0.02808835301312171,0.02808835301312171
137660,Mpherembe Health Centre,2059,12,all,0.0,0.0
137661,Mphompha Health Centre,2059,12,all,0.0598236532367742,0.0598236532367742
137662,Mpondasi Health Centre,2059,12,all,0.04156040916008638,0.04156040916008638
137663,Mponela Rural Hospital,2059,12,all,0.014780580714360303,0.014780580714360303
137664,Msenjere Health Centre,2059,12,all,0.05507049277822222,0.05507049277822222
137665,Msese Health Centre,2059,12,all,0.0,0.0
137666,Msumbe Health Centre,2059,12,all,0.0,0.0
137667,Mtakataka Health Centre,2059,12,all,0.0,0.0
137668,Mtende Health Centre,2059,12,all,0.0,0.0
137669,Mtendere Health Centre,2059,12,all,0.04448107601699723,0.04448107601699723
137670,Mtengowanthenga Hospital,2059,12,all,0.0,0.0
137671,Mtonda Health Centre,2059,12,all,0.0,0.0
137672,Mtwalo Health Centre,2059,12,all,0.0,0.0
137673,Mulanje District Hospital,2059,12,all,0.033411091904172845,0.033411091904172845
137674,Mulomba Health Centre,2059,12,all,0.04445919355167487,0.04445919355167487
137675,Muloza Health Centre,2059,12,all,0.0,0.0
137676,Mvera Mission Health Centre,2059,12,all,0.0,0.0
137677,Mwandama Health Centre,2059,12,all,0.0,0.0
137678,Mwanga Health Centre,2059,12,all,0.0,0.0
137679,Mwangala Health Centre,2059,12,all,0.024003029895286052,0.024003029895286052
137680,Mwansambo Health Centre,2059,12,all,0.024644208325208812,0.024644208325208812
137681,Mwanza District Hospital,2059,12,all,0.02816729461488708,0.02816729461488708
137682,Mwazisi Health Centre,2059,12,all,0.05227788731015281,0.05227788731015281
137683,Mzambazi Rural Hospital,2059,12,all,0.0,0.0
137684,Mzandu Health Centre,2059,12,all,0.0,0.0
137685,Mzenga Health Centre,2059,12,all,0.040723766757704026,0.040723766757704026
137686,Mzimba District Hospital,2059,12,all,0.022551956645853945,0.022551956645853945
137687,Mziza Health Centre,2059,12,all,0.0,0.0
137688,Naisi Health Centre,2059,12,all,0.022966788911307053,0.022966788911307053
137689,Nalunga Health Centre,2059,12,all,0.034953326590944495,0.034953326590944495
137690,Namadzi Health Centre,2059,12,all,0.0,0.0
137691,Namalaka Health Centre,2059,12,all,0.056023858872949396,0.056023858872949396
137692,Namandanje Health Centre,2059,12,all,0.04503190343000325,0.04503190343000325
137693,Namanja Health Centre,2059,12,all,0.047862347359279814,0.047862347359279814
137694,Namanolo Health Centre,2059,12,all,0.02619789035062772,0.02619789035062772
137695,Nambazo Health Centre,2059,12,all,0.012708644293380275,0.012708644293380275
137696,Nambuma Health Centre,2059,12,all,0.032384657634972454,0.032384657634972454
137697,Namphungo Health Centre,2059,12,all,0.037814518393551086,0.037814518393551086
137698,Namulenga Health Centre,2059,12,all,0.0,0.0
137699,Namwera Health Centre,2059,12,all,0.0737661639673185,0.0737661639673185
137700,Nankhwali Health Centre,2059,12,all,0.027022264404241384,0.027022264404241384
137701,Nathenje Health Centre,2059,12,all,0.020494946961995462,0.020494946961995462
137702,Nayuchi Health Centre,2059,12,all,0.04645966525364175,0.04645966525364175
137703,Ndakwela Health Centre,2059,12,all,0.0,0.0
137704,Ndamera Health Centre,2059,12,all,0.0,0.0
137705,Ndaula Health Centre,2059,12,all,0.03578619009566489,0.03578619009566489
137706,Neno District Hospital,2059,12,all,0.028052544797044554,0.028052544797044554
137707,Ng'onga Health Centre,2059,12,all,0.0,0.0
137708,Ngabu Rural Hospital,2059,12,all,0.012993696862288925,0.012993696862288925
137709,Ngala Health Centre,2059,12,all,0.0,0.0
137710,Ngana Health Centre,2059,12,all,0.037577002370473955,0.037577002370473955
137711,Ngapani Health Centre,2059,12,all,0.0,0.0
137712,Ngodzi Health Centre,2059,12,all,0.0,0.0
137713,Ngoni Health Centre,2059,12,all,0.03173141432444147,0.03173141432444147
137714,Ngwelero Health Centre,2059,12,all,0.0,0.0
137715,Nkasala Health Centre,2059,12,all,0.0,0.0
137716,Nkhata Bay District Hospital,2059,12,all,0.08257503194500167,0.08257503194500167
137717,Nkhotakota District Hospital,2059,12,all,0.07983268854583495,0.07983268854583495
137718,Nkhulambe Health Centre,2059,12,all,0.03491081013019694,0.03491081013019694
137719,Nkhunga Health Centre,2059,12,all,0.0,0.0
137720,Nkhwazi Health Centre,2059,12,all,0.0,0.0
137721,Nkomaula Health Centre,2059,12,all,0.0,0.0
137722,Nkula Health Centre,2059,12,all,0.0,0.0
137723,Nsanama Health Centre,2059,12,all,0.0,0.0
137724,Nsanje District Hospital,2059,12,all,0.0066346686620823775,0.0066346686620823775
137725,Nsiyaludzu Health Centre,2059,12,all,0.02159711985076894,0.02159711985076894
137726,Ntaja Health Centre,2059,12,all,0.0,0.0
137727,Ntcheu District Hospital,2059,12,all,0.03738226864868761,0.03738226864868761
137728,Ntchisi District Hospital,2059,12,all,0.025744265715410296,0.025744265715410296
137729,Nthalire Health Centre,2059,12,all,0.08439381555715005,0.08439381555715005
137730,Nthungwa Health Centre,2059,12,all,0.028631202234230633,0.028631202234230633
137731,Nyambi Health Centre,2059,12,all,0.06336182207875356,0.06336182207875356
137732,Nyamithuthu Health Centre,2059,12,all,0.0,0.0
137733,Nyungwe Health Centre,2059,12,all,0.01567328557394645,0.01567328557394645
137734,Nzama Health Centre,2059,12,all,0.0,0.0
137735,Pensulo Health Centre,2059,12,all,0.028392423891823865,0.028392423891823865
137736,Phalombe Health Centre,2059,12,all,0.04266019709772883,0.04266019709772883
137737,Phirilongwe Health Centre,2059,12,all,0.023302740520691957,0.023302740520691957
137738,Phokera Health Centre,2059,12,all,0.0,0.0
137739,Raiply Clinic,2059,12,all,0.013094309653982663,0.013094309653982663
137740,Rumphi District Hospital,2059,12,all,0.020121335322637095,0.020121335322637095
137741,Salima District Hospital,2059,12,all,0.02104439583227432,0.02104439583227432
137742,Sankhulani Health Centre,2059,12,all,0.011647260449883727,0.011647260449883727
137743,Sharpe Valley Health Centre,2059,12,all,0.0,0.0
137744,Somba Health Centre,2059,12,all,0.06242729925640407,0.06242729925640407
137745,Sorgin Health Centre,2059,12,all,0.0,0.0
137746,South Lunzu Health Centre,2059,12,all,0.047927616192391845,0.047927616192391845
137747,Tembwe Health Centre,2059,12,all,0.03373205422337806,0.03373205422337806
137748,Thekerani Rural Hospital,2059,12,all,0.013508226903848973,0.013508226903848973
137749,Thembe Health Centre,2059,12,all,0.0,0.0
137750,Thomas Health Centre,2059,12,all,0.0,0.0
137751,Thonje Health Centre,2059,12,all,0.0,0.0
137752,Thumbwe Health Centre,2059,12,all,0.066539629118861,0.066539629118861
137753,Thunduwike Health Centre,2059,12,all,0.0,0.0
137754,Thyolo District Hospital,2059,12,all,0.05132013199813361,0.05132013199813361
137755,Usisya Health Centre,2059,12,all,0.04436737544751085,0.04436737544751085
137756,Utale 1 Health Centre,2059,12,all,0.025420971589614434,0.025420971589614434
137757,Utale 2 Health Centre,2059,12,all,0.0,0.0
137758,Wiliro Health Centre,2059,12,all,0.020099962446671567,0.020099962446671567
137759,Wimbe Health Centre,2059,12,all,0.0,0.0
137760,Area 30 Police Clinic,2060,1,all,0.061076146361622265,0.061076146361622265
137761,Balaka District Hospital,2060,1,all,0.09978659330473394,0.09978659330473394
137762,Bangwe Health Centre,2060,1,all,0.0,0.0
137763,Benga Health Centre,2060,1,all,0.0,0.0
137764,Bilira Health Centre,2060,1,all,0.0,0.0
137765,Bolero Rural Hospital,2060,1,all,0.007114048991862385,0.007114048991862385
137766,Bondo Health Centre,2060,1,all,0.00025164697232910976,0.00025164697232910976
137767,Bula Health Centre,2060,1,all,0.0,0.0
137768,Bulala Health Centre,2060,1,all,0.0,0.0
137769,Bvumbwe Health Centre,2060,1,all,0.07370570180814673,0.07370570180814673
137770,Bwanje Health Centre,2060,1,all,0.08043357154021118,0.08043357154021118
137771,Chadza Health Centre,2060,1,all,0.0,0.0
137772,Chakhaza Health Centre,2060,1,all,0.03902898174916979,0.03902898174916979
137773,Chamama Health Centre,2060,1,all,0.019408684532321335,0.019408684532321335
137774,Chambe Health Centre,2060,1,all,0.0,0.0
137775,Chang'ambika Health Centre,2060,1,all,0.06781464077549436,0.06781464077549436
137776,Chapananga Health Centre,2060,1,all,0.0470227054490007,0.0470227054490007
137777,Chifunga Health Centre,2060,1,all,0.0,0.0
137778,Chikande Health Centre,2060,1,all,0.09383903113936273,0.09383903113936273
137779,Chikole Dispensary,2060,1,all,0.05871990791982113,0.05871990791982113
137780,Chikuse Health Centre,2060,1,all,0.0,0.0
137781,Chikwawa District Hospital,2060,1,all,0.021513609375225073,0.021513609375225073
137782,Chikweo Health Centre,2060,1,all,0.025154325939410336,0.025154325939410336
137783,Chikwina Health Centre,2060,1,all,0.010373794443107601,0.010373794443107601
137784,Chileka Health Centre,2060,1,all,0.06410210077526443,0.06410210077526443
137785,Chileka Sda Health Centre,2060,1,all,0.0,0.0
137786,Chilonga Health Centre,2060,1,all,0.0,0.0
137787,Chilumba Rural Hospital,2060,1,all,0.0,0.0
137788,Chimatiro Health Centre,2060,1,all,0.0,0.0
137789,Chimbalanga Health Centre,2060,1,all,0.0826926782671339,0.0826926782671339
137790,Chimoto Health Centre,2060,1,all,0.08713292346284529,0.08713292346284529
137791,Chingale Health Centre,2060,1,all,0.007084997540088685,0.007084997540088685
137792,Chingazi Health Centre,2060,1,all,0.0,0.0
137793,Chintheche Rural Hospital,2060,1,all,0.0,0.0
137794,Chinyama Health Centre,2060,1,all,0.023549486847513658,0.023549486847513658
137795,Chioshya Health Centre,2060,1,all,0.0,0.0
137796,Chipho Health Centre,2060,1,all,0.0,0.0
137797,Chipoka Health Centre,2060,1,all,0.07397061411783795,0.07397061411783795
137798,Chiradzulu District Hospital,2060,1,all,0.038800287083971825,0.038800287083971825
137799,Chiringa Health Centre,2060,1,all,0.0,0.0
137800,Chiringa Maternity,2060,1,all,0.04505423145641736,0.04505423145641736
137801,Chisala Health Centre,2060,1,all,0.0,0.0
137802,Chisepo Health Centre,2060,1,all,0.03744810282136586,0.03744810282136586
137803,Chisi Health Centre,2060,1,all,0.0,0.0
137804,Chisimuka Health Centre,2060,1,all,0.0,0.0
137805,Chisitu Health Centre,2060,1,all,0.0025473918018033,0.0025473918018033
137806,Chitala Health Centre,2060,1,all,0.0,0.0
137807,Chitekesa Health Centre,2060,1,all,0.0,0.0
137808,Chitera Health Centre,2060,1,all,0.03768158907642647,0.03768158907642647
137809,Chitheka Health Centre,2060,1,all,0.0016026809769023925,0.0016026809769023925
137810,Chitimba Health Centre,2060,1,all,0.05941589407101659,0.05941589407101659
137811,Chitipa District Hospital,2060,1,all,0.005972723355724296,0.005972723355724296
137812,Chitowo Health Centre,2060,1,all,0.07974591050036424,0.07974591050036424
137813,Chiwamba Health Centre,2060,1,all,0.0,0.0
