,RealFacility_ID,year,month,service,disruption,mean_all_service
122800,Khondowe Health Centre,2056,3,all,0.0,0.0
122801,Khosolo Health Centre,2056,3,all,0.0,0.0
122802,Khuwi Health Centre,2056,3,all,0.0,0.0
122803,Khuyukuyu Health Centre,2056,3,all,0.0,0.0
122804,Kochilira Rural Hospital,2056,3,all,0.0,0.0
122805,Kukalanga Dispensary,2056,3,all,0.0,0.0
122806,Kunenekude Health Centre,2056,3,all,0.011614067783439753,0.011614067783439753
122807,Kwitanda Health Centre,2056,3,all,0.0,0.0
122808,Lambulira Health Centre,2056,3,all,0.0,0.0
122809,Lemwe Health Centre,2056,3,all,0.0,0.0
122810,Lilongwe City Assembly Chinsapo,2056,3,all,0.0,0.0
122811,Limbe Health Centre,2056,3,all,0.0,0.0
122812,Lirangwe Health Centre,2056,3,all,0.0,0.0
122813,Liuzi Health Centre,2056,3,all,0.0,0.0
122814,Livwezi Health Centre,2056,3,all,0.0,0.0
122815,Liwonde Medical Clinic,2056,3,all,0.0,0.0
122816,Lizulu Health Centre,2056,3,all,0.0,0.0
122817,Lobi Health Centre,2056,3,all,0.0,0.0
122818,Lulwe Health Centre,2056,3,all,0.0,0.0
122819,Lundu Health Centre,2056,3,all,0.0,0.0
122820,Lungwena Health Centre,2056,3,all,0.0,0.0
122821,Lupembe Health Centre,2056,3,all,0.0,0.0
122822,Lura Health Centre,2056,3,all,0.0,0.0
122823,Luwalika Health Centre,2056,3,all,0.0,0.0
122824,Luwani Health Centre,2056,3,all,0.0,0.0
122825,Luwawa Health Centre,2056,3,all,0.0,0.0
122826,Luwerezi Health Centre,2056,3,all,0.0,0.0
122827,Luzi Health Centre,2056,3,all,0.0,0.0
122828,Lwazi Health Centre,2056,3,all,0.0,0.0
122829,M'mambo Heaith Centre,2056,3,all,0.0,0.0
122830,Mabili Health Centre,2056,3,all,0.0,0.0
122831,Machinga District Hospital,2056,3,all,0.0,0.0
122832,Machinjiri Health Centre,2056,3,all,0.0,0.0
122833,Madziabango Health Centre,2056,3,all,0.0,0.0
122834,Maganga Health Centre,2056,3,all,0.0,0.0
122835,Magareta Health Centre,2056,3,all,0.0,0.0
122836,Makanjira Health Centre,2056,3,all,0.0,0.0
122837,Makapwa Health Centre,2056,3,all,0.0,0.0
122838,Makhanga Health Centre,2056,3,all,0.0,0.0
122839,Makiyoni Health Centre,2056,3,all,0.0,0.0
122840,Makwapala Health Centre,2056,3,all,0.0,0.0
122841,Malambo Health Centre,2056,3,all,0.0,0.0
122842,Malembo Health Centre,2056,3,all,0.0,0.0
122843,Malombe Dispensary,2056,3,all,0.0,0.0
122844,Malomo Health Centre,2056,3,all,0.0,0.0
122845,Malukula Health Centre,2056,3,all,0.0,0.0
122846,Maluwa Health Centre,2056,3,all,0.0,0.0
122847,Mangamba Health Centre,2056,3,all,0.0,0.0
122848,Mangochi District Hospital,2056,3,all,0.0,0.0
122849,Mangunda Health Centre,2056,3,all,0.0,0.0
122850,Manjawira Health Centre,2056,3,all,0.0,0.0
122851,Manolo Health Center,2056,3,all,0.0,0.0
122852,Maonde Health Centre,2056,3,all,0.0,0.0
122853,Masenjere Health Centre,2056,3,all,0.0,0.0
122854,Matanda Health Centre,2056,3,all,0.0,0.0
122855,Matapila Health Centre,2056,3,all,0.0,0.0
122856,Matiki Health Centre,2056,3,all,0.0,0.0
122857,Matiya Health Centre,2056,3,all,0.0,0.0
122858,Matuli Health Centre,2056,3,all,0.0,0.0
122859,Matumba Health Centre,2056,3,all,0.0,0.0
122860,Maula Health Centre,2056,3,all,0.0,0.0
122861,Mauwa Health Centre,2056,3,all,0.0,0.0
122862,Mayaka Health Centre,2056,3,all,0.0,0.0
122863,Mayani Health Centre,2056,3,all,0.0,0.0
122864,Mbabvi Health Centre,2056,3,all,0.0,0.0
122865,Mbalachanda Health Centre,2056,3,all,0.0,0.0
122866,Mbang'ombe 1 Health Centre,2056,3,all,0.0,0.0
122867,Mbang'ombe 2 Health Centre,2056,3,all,0.0,0.0
122868,Mbayani Health Center,2056,3,all,0.0,0.0
122869,Mbenje Health Centre,2056,3,all,0.0,0.0
122870,Mbera Health Centre,2056,3,all,0.0,0.0
122871,Mbingwa Health Centre,2056,3,all,0.0,0.0
122872,Mbiza Health Centre,2056,3,all,0.0,0.0
122873,Mchima Clinic,2056,3,all,0.0,0.0
122874,Mchinji District Hospital,2056,3,all,0.0,0.0
122875,Mchoka Health Centre,2056,3,all,0.0,0.0
122876,Mdunga Heallth Centre,2056,3,all,0.0,0.0
122877,Mfera Health Centre,2056,3,all,0.0,0.0
122878,Mhalaunda Health Centre,2056,3,all,0.0,0.0
122879,Mhuju Rural Hospital,2056,3,all,0.0,0.0
122880,Mikolongwe Health Centre,2056,3,all,0.00689777616766924,0.00689777616766924
122881,Mikundi Health Centre,2056,3,all,0.0,0.0
122882,Milepa Health Centre,2056,3,all,0.0,0.0
122883,Milonde Health Centre,2056,3,all,0.0,0.0
122884,Mimosa Dispensary,2056,3,all,0.0,0.0
122885,Misomali Health Centre (CHAM),2056,3,all,0.0,0.0
122886,Misuku Health Centre,2056,3,all,0.0,0.0
122887,Mkanda Health Centre,2056,3,all,0.0,0.0
122888,Mkoma Health Centre,2056,3,all,0.0,0.0
122889,Mkumba Health Centre,2056,3,all,0.0,0.0
122890,Mlanda Health Centre,2056,3,all,0.0,0.0
122891,Mlangeni Health Centre,2056,3,all,0.0,0.0
122892,Mlowe Health Centre,2056,3,all,0.0,0.0
122893,Mnyanja Health Centre,2056,3,all,0.0,0.0
122894,Monkey-Bay Community Hospital,2056,3,all,0.0,0.0
122895,Mpala Health Centre,2056,3,all,0.0,0.0
122896,Mpamba Health Centre,2056,3,all,0.0,0.0
122897,Mpasa Health Centre,2056,3,all,0.0,0.0
122898,Mpata Health Centre,2056,3,all,0.0,0.0
122899,Mpemba Health Centre,2056,3,all,0.0,0.0
122900,Mpherembe Health Centre,2056,3,all,0.0,0.0
122901,Mphompha Health Centre,2056,3,all,0.0,0.0
122902,Mpondasi Health Centre,2056,3,all,0.0,0.0
122903,Mponela Rural Hospital,2056,3,all,0.0,0.0
122904,Msenjere Health Centre,2056,3,all,0.0,0.0
122905,Msese Health Centre,2056,3,all,0.0,0.0
122906,Msumbe Health Centre,2056,3,all,0.0,0.0
122907,Mtakataka Health Centre,2056,3,all,0.0,0.0
122908,Mtende Health Centre,2056,3,all,0.0,0.0
122909,Mtendere Health Centre,2056,3,all,0.0,0.0
122910,Mtengowanthenga Hospital,2056,3,all,0.0,0.0
122911,Mtonda Health Centre,2056,3,all,0.0,0.0
122912,Mtwalo Health Centre,2056,3,all,0.0,0.0
122913,Mulanje District Hospital,2056,3,all,0.0,0.0
122914,Mulomba Health Centre,2056,3,all,0.0,0.0
122915,Muloza Health Centre,2056,3,all,0.0,0.0
122916,Mvera Mission Health Centre,2056,3,all,0.0,0.0
122917,Mwandama Health Centre,2056,3,all,0.0,0.0
122918,Mwanga Health Centre,2056,3,all,0.0,0.0
122919,Mwangala Health Centre,2056,3,all,0.0,0.0
122920,Mwansambo Health Centre,2056,3,all,0.0,0.0
122921,Mwanza District Hospital,2056,3,all,0.001139527570479936,0.001139527570479936
122922,Mwazisi Health Centre,2056,3,all,0.0,0.0
122923,Mzambazi Rural Hospital,2056,3,all,0.0,0.0
122924,Mzandu Health Centre,2056,3,all,0.0,0.0
122925,Mzenga Health Centre,2056,3,all,0.0,0.0
122926,Mzimba District Hospital,2056,3,all,0.0,0.0
122927,Mziza Health Centre,2056,3,all,0.0,0.0
122928,Naisi Health Centre,2056,3,all,0.0,0.0
122929,Nalunga Health Centre,2056,3,all,0.0,0.0
122930,Namadzi Health Centre,2056,3,all,0.0,0.0
122931,Namalaka Health Centre,2056,3,all,0.0,0.0
122932,Namandanje Health Centre,2056,3,all,0.0,0.0
122933,Namanja Health Centre,2056,3,all,0.0,0.0
122934,Namanolo Health Centre,2056,3,all,0.0,0.0
122935,Nambazo Health Centre,2056,3,all,0.0,0.0
122936,Nambuma Health Centre,2056,3,all,0.0,0.0
122937,Namphungo Health Centre,2056,3,all,0.0,0.0
122938,Namulenga Health Centre,2056,3,all,0.0,0.0
122939,Namwera Health Centre,2056,3,all,0.0,0.0
122940,Nankhwali Health Centre,2056,3,all,0.0,0.0
122941,Nathenje Health Centre,2056,3,all,0.0,0.0
122942,Nayuchi Health Centre,2056,3,all,0.0,0.0
122943,Ndakwela Health Centre,2056,3,all,0.0,0.0
122944,Ndamera Health Centre,2056,3,all,0.0,0.0
122945,Ndaula Health Centre,2056,3,all,0.0,0.0
122946,Neno District Hospital,2056,3,all,0.011412898819795271,0.011412898819795271
122947,Ng'onga Health Centre,2056,3,all,0.0,0.0
122948,Ngabu Rural Hospital,2056,3,all,0.0,0.0
122949,Ngala Health Centre,2056,3,all,0.0,0.0
122950,Ngana Health Centre,2056,3,all,0.0,0.0
122951,Ngapani Health Centre,2056,3,all,0.0,0.0
122952,Ngodzi Health Centre,2056,3,all,0.0,0.0
122953,Ngoni Health Centre,2056,3,all,0.0,0.0
122954,Ngwelero Health Centre,2056,3,all,0.0,0.0
122955,Nkasala Health Centre,2056,3,all,0.0,0.0
122956,Nkhata Bay District Hospital,2056,3,all,0.023979276670424276,0.023979276670424276
122957,Nkhotakota District Hospital,2056,3,all,0.0,0.0
122958,Nkhulambe Health Centre,2056,3,all,0.0,0.0
122959,Nkhunga Health Centre,2056,3,all,0.0,0.0
122960,Nkhwazi Health Centre,2056,3,all,0.0,0.0
122961,Nkomaula Health Centre,2056,3,all,0.0,0.0
122962,Nkula Health Centre,2056,3,all,0.0,0.0
122963,Nsanama Health Centre,2056,3,all,0.0,0.0
122964,Nsanje District Hospital,2056,3,all,0.0,0.0
122965,Nsiyaludzu Health Centre,2056,3,all,0.0,0.0
122966,Ntaja Health Centre,2056,3,all,0.0,0.0
122967,Ntcheu District Hospital,2056,3,all,0.0,0.0
122968,Ntchisi District Hospital,2056,3,all,0.0,0.0
122969,Nthalire Health Centre,2056,3,all,0.0,0.0
122970,Nthungwa Health Centre,2056,3,all,0.0,0.0
122971,Nyambi Health Centre,2056,3,all,0.0,0.0
122972,Nyamithuthu Health Centre,2056,3,all,0.0,0.0
122973,Nyungwe Health Centre,2056,3,all,0.0,0.0
122974,Nzama Health Centre,2056,3,all,0.0,0.0
122975,Pensulo Health Centre,2056,3,all,0.0,0.0
122976,Phalombe Health Centre,2056,3,all,0.0,0.0
122977,Phirilongwe Health Centre,2056,3,all,0.0,0.0
122978,Phokera Health Centre,2056,3,all,0.0,0.0
122979,Raiply Clinic,2056,3,all,0.0,0.0
122980,Rumphi District Hospital,2056,3,all,0.0,0.0
122981,Salima District Hospital,2056,3,all,0.0,0.0
122982,Sankhulani Health Centre,2056,3,all,0.0,0.0
122983,Sharpe Valley Health Centre,2056,3,all,0.0,0.0
122984,Somba Health Centre,2056,3,all,0.0,0.0
122985,Sorgin Health Centre,2056,3,all,0.0,0.0
122986,South Lunzu Health Centre,2056,3,all,0.0,0.0
122987,Tembwe Health Centre,2056,3,all,0.0,0.0
122988,Thekerani Rural Hospital,2056,3,all,0.0,0.0
122989,Thembe Health Centre,2056,3,all,0.0,0.0
122990,Thomas Health Centre,2056,3,all,0.0,0.0
122991,Thonje Health Centre,2056,3,all,0.0,0.0
122992,Thumbwe Health Centre,2056,3,all,0.0063787072021162,0.0063787072021162
122993,Thunduwike Health Centre,2056,3,all,0.0,0.0
122994,Thyolo District Hospital,2056,3,all,0.005752195044061396,0.005752195044061396
122995,Usisya Health Centre,2056,3,all,0.0,0.0
122996,Utale 1 Health Centre,2056,3,all,0.0,0.0
122997,Utale 2 Health Centre,2056,3,all,0.0,0.0
122998,Wiliro Health Centre,2056,3,all,0.0,0.0
122999,Wimbe Health Centre,2056,3,all,0.0,0.0
123000,Area 30 Police Clinic,2056,4,all,0.0,0.0
123001,Balaka District Hospital,2056,4,all,0.0,0.0
123002,Bangwe Health Centre,2056,4,all,0.0,0.0
123003,Benga Health Centre,2056,4,all,0.0,0.0
123004,Bilira Health Centre,2056,4,all,0.0,0.0
123005,Bolero Rural Hospital,2056,4,all,0.0016053100565586785,0.0016053100565586785
123006,Bondo Health Centre,2056,4,all,0.0024696554901031814,0.0024696554901031814
123007,Bula Health Centre,2056,4,all,0.0,0.0
123008,Bulala Health Centre,2056,4,all,0.0,0.0
123009,Bvumbwe Health Centre,2056,4,all,0.022044414180790457,0.022044414180790457
123010,Bwanje Health Centre,2056,4,all,0.0,0.0
123011,Chadza Health Centre,2056,4,all,0.0,0.0
123012,Chakhaza Health Centre,2056,4,all,0.0,0.0
123013,Chamama Health Centre,2056,4,all,0.0,0.0
123014,Chambe Health Centre,2056,4,all,0.0,0.0
123015,Chang'ambika Health Centre,2056,4,all,0.0,0.0
123016,Chapananga Health Centre,2056,4,all,0.003448720105620919,0.003448720105620919
123017,Chifunga Health Centre,2056,4,all,0.0,0.0
123018,Chikande Health Centre,2056,4,all,0.0,0.0
123019,Chikole Dispensary,2056,4,all,0.0,0.0
123020,Chikuse Health Centre,2056,4,all,0.0,0.0
123021,Chikwawa District Hospital,2056,4,all,0.0033851140290587335,0.0033851140290587335
123022,Chikweo Health Centre,2056,4,all,0.0,0.0
123023,Chikwina Health Centre,2056,4,all,0.044929706333190086,0.044929706333190086
123024,Chileka Health Centre,2056,4,all,0.0,0.0
123025,Chileka Sda Health Centre,2056,4,all,0.0,0.0
123026,Chilonga Health Centre,2056,4,all,0.0,0.0
123027,Chilumba Rural Hospital,2056,4,all,0.0,0.0
123028,Chimatiro Health Centre,2056,4,all,0.0,0.0
123029,Chimbalanga Health Centre,2056,4,all,0.0,0.0
123030,Chimoto Health Centre,2056,4,all,0.0,0.0
123031,Chingale Health Centre,2056,4,all,0.0,0.0
123032,Chingazi Health Centre,2056,4,all,0.0,0.0
123033,Chintheche Rural Hospital,2056,4,all,0.0,0.0
123034,Chinyama Health Centre,2056,4,all,0.0,0.0
123035,Chioshya Health Centre,2056,4,all,0.0,0.0
123036,Chipho Health Centre,2056,4,all,0.0,0.0
123037,Chipoka Health Centre,2056,4,all,0.0,0.0
123038,Chiradzulu District Hospital,2056,4,all,0.011739938742714746,0.011739938742714746
123039,Chiringa Health Centre,2056,4,all,0.0,0.0
123040,Chiringa Maternity,2056,4,all,0.0,0.0
123041,Chisala Health Centre,2056,4,all,0.0,0.0
123042,Chisepo Health Centre,2056,4,all,0.0,0.0
123043,Chisi Health Centre,2056,4,all,0.0,0.0
123044,Chisimuka Health Centre,2056,4,all,0.0,0.0
123045,Chisitu Health Centre,2056,4,all,0.0013926178754348581,0.0013926178754348581
123046,Chitala Health Centre,2056,4,all,0.0,0.0
123047,Chitekesa Health Centre,2056,4,all,0.0,0.0
123048,Chitera Health Centre,2056,4,all,0.010589746387672188,0.010589746387672188
123049,Chitheka Health Centre,2056,4,all,0.0,0.0
123050,Chitimba Health Centre,2056,4,all,0.04563857158844094,0.04563857158844094
123051,Chitipa District Hospital,2056,4,all,0.015948283685239387,0.015948283685239387
123052,Chitowo Health Centre,2056,4,all,0.0,0.0
123053,Chiwamba Health Centre,2056,4,all,0.0,0.0
123054,Chiwe Health Centre,2056,4,all,0.0,0.0
123055,Choma Health Centre,2056,4,all,0.0024608313954351552,0.0024608313954351552
123056,City Clinic Zomba,2056,4,all,0.0,0.0
123057,Dedza District Hospital,2056,4,all,0.0,0.0
123058,Diamphwe Health Centre,2056,4,all,0.0,0.0
123059,Dickson Health Centre,2056,4,all,0.0,0.0
123060,Domasi Rural Hospital,2056,4,all,0.0,0.0
123061,Dr David Livingstone Memorial Clinic,2056,4,all,0.0,0.0
123062,Dwambazi Rural Hospital,2056,4,all,0.0,0.0
123063,Dzenje Health Centre,2056,4,all,0.0,0.0
123064,Dzenza Health Centre,2056,4,all,0.0,0.0
123065,Dziwe Health Centre,2056,4,all,0.0,0.0
123066,Emsizini Health Centre,2056,4,all,0.0031827836163619448,0.0031827836163619448
123067,Endindeni Health Centre,2056,4,all,0.0,0.0
123068,Engucwini Health Centre,2056,4,all,0.008061773197872109,0.008061773197872109
123069,Euthini Rural Hospital,2056,4,all,0.0,0.0
123070,Fulirwa Health Centre,2056,4,all,0.0,0.0
123071,Gaga Health Centre,2056,4,all,0.0,0.0
123072,Ganya Health Centre,2056,4,all,0.0,0.0
123073,Hora Health Centre,2056,4,all,0.0,0.0
123074,Ifumbo Health Centre,2056,4,all,0.012473641011085734,0.012473641011085734
123075,Jalasi Health Centre,2056,4,all,0.0,0.0
123076,Jalawe Health Centre,2056,4,all,0.05354594997750673,0.05354594997750673
123077,Jenda Health Centre,2056,4,all,0.0,0.0
123078,Kabudula Rural Hospital,2056,4,all,0.0,0.0
123079,Kabuwa Health Centre,2056,4,all,0.0,0.0
123080,Kabwafu Health Centre,2056,4,all,0.0,0.0
123081,Kachere Health Centre,2056,4,all,0.0,0.0
123082,Kafele Health Centre,2056,4,all,0.0,0.0
123083,Kaigwazanga Health Centre,2056,4,all,0.0,0.0
123084,Kakoma Health Centre,2056,4,all,0.0,0.0
123085,Kalemba Health Centre,2056,4,all,0.0,0.0
123086,Kalembo Health Centre,2056,4,all,0.0,0.0
123087,Kalimanjira Health Centre,2056,4,all,0.0,0.0
123088,Kalinde Health Centre,2056,4,all,0.0,0.0
123089,Kalulu Health Centre,2056,4,all,0.0,0.0
123090,Kaluluma Rural Hospital,2056,4,all,0.0,0.0
123091,Kambenje Health Centre,2056,4,all,0.0,0.0
123092,Kamboni Health Centre,2056,4,all,0.0,0.0
123093,Kameme Health Centre,2056,4,all,0.0,0.0
123094,Kamsonga Health Centre,2056,4,all,0.0,0.0
123095,Kamteteka Health Centre,2056,4,all,0.0,0.0
123096,Kamwe Health Centre,2056,4,all,0.0,0.0
123097,Kande Health Centre,2056,4,all,0.010145940761258515,0.010145940761258515
123098,Kandeu Health Centre,2056,4,all,0.0,0.0
123099,Kangolwa Health Centre,2056,4,all,0.0,0.0
123100,Kanyama Health Centre,2056,4,all,0.0,0.0
123101,Kanyezi Health Centre,2056,4,all,0.0,0.0
123102,Kapanga Health Centre,2056,4,all,0.0,0.0
123103,Kapelula Health Centre,2056,4,all,0.0,0.0
123104,Kapenda Health Centre,2056,4,all,0.0,0.0
123105,Kapeni Health Centre,2056,4,all,0.0,0.0
123106,Kaphuka Health Centre,2056,4,all,0.0,0.0
123107,Kapire Health Centre,2056,4,all,0.0,0.0
123108,Kaporo Rural Hospital,2056,4,all,0.0,0.0
123109,Karonga District Hospital,2056,4,all,0.0,0.0
123110,Kaseye Mission Hospital,2056,4,all,0.01200415134806046,0.01200415134806046
123111,Kasina Health Centre,2056,4,all,0.0,0.0
123112,Kasinje Health Centre,2056,4,all,0.0,0.0
123113,Kasoba Health Centre,2056,4,all,0.0,0.0
123114,Kasungu District Hospital,2056,4,all,0.0,0.0
123115,Katchale Health Centre,2056,4,all,0.0,0.0
123116,Katimbila Health Centre,2056,4,all,0.0,0.0
123117,Katowo Rural Hospital,2056,4,all,0.0019294853056257622,0.0019294853056257622
123118,Katsekera Health Centre,2056,4,all,0.0,0.0
123119,Katuli Health Centre,2056,4,all,0.0,0.0
123120,Kaundu Health Centre,2056,4,all,0.0,0.0
123121,Kavuzi Health Centre,2056,4,all,0.0,0.0
123122,Kawamba Health Centre,2056,4,all,0.0,0.0
123123,Kaweche Health Centre,2056,4,all,0.002233098024351573,0.002233098024351573
123124,Kawinga Dispensary,2056,4,all,0.0,0.0
123125,Kayembe Health Centre,2056,4,all,0.0,0.0
123126,Khanda Health Centre,2056,4,all,0.0,0.0
123127,Khola Health Centre,2056,4,all,0.0,0.0
123128,Khondowe Health Centre,2056,4,all,0.0,0.0
123129,Khosolo Health Centre,2056,4,all,0.0,0.0
123130,Khuwi Health Centre,2056,4,all,0.0,0.0
123131,Khuyukuyu Health Centre,2056,4,all,0.0,0.0
123132,Kochilira Rural Hospital,2056,4,all,0.0,0.0
123133,Kukalanga Dispensary,2056,4,all,0.0,0.0
123134,Kunenekude Health Centre,2056,4,all,0.009457134755764823,0.009457134755764823
123135,Kwitanda Health Centre,2056,4,all,0.0,0.0
123136,Lambulira Health Centre,2056,4,all,0.0,0.0
123137,Lemwe Health Centre,2056,4,all,0.0,0.0
123138,Lilongwe City Assembly Chinsapo,2056,4,all,0.0,0.0
123139,Limbe Health Centre,2056,4,all,0.0,0.0
123140,Lirangwe Health Centre,2056,4,all,0.00491616870934529,0.00491616870934529
123141,Liuzi Health Centre,2056,4,all,0.0,0.0
123142,Livwezi Health Centre,2056,4,all,0.0,0.0
123143,Liwonde Medical Clinic,2056,4,all,0.0,0.0
123144,Lizulu Health Centre,2056,4,all,0.0,0.0
123145,Lobi Health Centre,2056,4,all,0.0,0.0
123146,Lulwe Health Centre,2056,4,all,0.0,0.0
123147,Lundu Health Centre,2056,4,all,0.0007849194806222143,0.0007849194806222143
123148,Lungwena Health Centre,2056,4,all,0.0,0.0
123149,Lupembe Health Centre,2056,4,all,0.0,0.0
123150,Lura Health Centre,2056,4,all,0.0564325523536642,0.0564325523536642
123151,Luwalika Health Centre,2056,4,all,0.0,0.0
123152,Luwani Health Centre,2056,4,all,0.0,0.0
123153,Luwawa Health Centre,2056,4,all,0.0,0.0
123154,Luwerezi Health Centre,2056,4,all,0.0,0.0
123155,Luzi Health Centre,2056,4,all,0.0,0.0
123156,Lwazi Health Centre,2056,4,all,0.0,0.0
123157,M'mambo Heaith Centre,2056,4,all,0.0,0.0
123158,Mabili Health Centre,2056,4,all,0.0,0.0
123159,Machinga District Hospital,2056,4,all,0.0,0.0
123160,Machinjiri Health Centre,2056,4,all,0.0,0.0
123161,Madziabango Health Centre,2056,4,all,0.0017957562806562364,0.0017957562806562364
123162,Maganga Health Centre,2056,4,all,0.0,0.0
123163,Magareta Health Centre,2056,4,all,0.0,0.0
123164,Makanjira Health Centre,2056,4,all,0.0,0.0
123165,Makapwa Health Centre,2056,4,all,0.0,0.0
123166,Makhanga Health Centre,2056,4,all,0.0,0.0
123167,Makiyoni Health Centre,2056,4,all,0.0,0.0
123168,Makwapala Health Centre,2056,4,all,0.0,0.0
123169,Malambo Health Centre,2056,4,all,0.0,0.0
123170,Malembo Health Centre,2056,4,all,0.0,0.0
123171,Malombe Dispensary,2056,4,all,0.0,0.0
123172,Malomo Health Centre,2056,4,all,0.0,0.0
123173,Malukula Health Centre,2056,4,all,0.0,0.0
123174,Maluwa Health Centre,2056,4,all,0.0,0.0
123175,Mangamba Health Centre,2056,4,all,0.0,0.0
123176,Mangochi District Hospital,2056,4,all,0.0,0.0
123177,Mangunda Health Centre,2056,4,all,0.0,0.0
123178,Manjawira Health Centre,2056,4,all,0.0,0.0
123179,Manolo Health Center,2056,4,all,0.0,0.0
123180,Maonde Health Centre,2056,4,all,0.0,0.0
123181,Masenjere Health Centre,2056,4,all,0.010981377704091248,0.010981377704091248
123182,Matanda Health Centre,2056,4,all,0.0,0.0
123183,Matapila Health Centre,2056,4,all,0.0,0.0
123184,Matiki Health Centre,2056,4,all,0.0,0.0
123185,Matiya Health Centre,2056,4,all,0.0,0.0
123186,Matuli Health Centre,2056,4,all,0.0,0.0
123187,Matumba Health Centre,2056,4,all,0.0,0.0
123188,Maula Health Centre,2056,4,all,0.0,0.0
123189,Mauwa Health Centre,2056,4,all,0.0,0.0
123190,Mayaka Health Centre,2056,4,all,0.0,0.0
123191,Mayani Health Centre,2056,4,all,0.0,0.0
123192,Mbabvi Health Centre,2056,4,all,0.0,0.0
