Year,Month,Facility_ID,Appt_Type,Usage
2018,8,14,Peds,761.0
2018,8,14,STI,217.0
2018,8,14,U5Malnutr,6.0
2018,8,14,VCTTests,5134.0
2018,8,15,AccidentsandEmerg,199.0
2018,8,15,AntenatalFirst,0.0
2018,8,15,AntenatalTotal,349.0
2018,8,15,Csection,34.0
2018,8,15,Delivery,250.0
2018,8,15,DentalAll,0.0
2018,8,15,EPI,5691.0
2018,8,15,EstAdult,1.0
2018,8,15,FamPlan,906.0
2018,8,15,IPAdmission,1437.0
2018,8,15,InpatientDays,1426.0
2018,8,15,MaleCirc,1577.0
2018,8,15,MentalAll,0.0
2018,8,15,NewAdult,1.0
2018,8,15,OPD,8429.0
2018,8,15,PMTCT,0.0
2018,8,15,Peds,0.0
2018,8,15,STI,579.0
2018,8,15,U5Malnutr,0.0
2018,8,15,VCTTests,4713.0
2018,8,17,AccidentsandEmerg,162.0
2018,8,17,AntenatalFirst,0.0
2018,8,17,AntenatalTotal,1574.0
2018,8,17,Csection,0.0
2018,8,17,Delivery,492.0
2018,8,17,DentalAll,0.0
2018,8,17,EPI,23316.0
2018,8,17,EstAdult,25297.0
2018,8,17,FamPlan,4237.0
2018,8,17,IPAdmission,1000.0
2018,8,17,InpatientDays,885.0
2018,8,17,MaleCirc,0.0
2018,8,17,MentalAll,0.0
2018,8,17,NewAdult,203.0
2018,8,17,OPD,20615.0
2018,8,17,PMTCT,321.0
2018,8,17,Peds,4107.0
2018,8,17,STI,505.0
2018,8,17,U5Malnutr,62.0
2018,8,17,VCTTests,4563.0
2018,8,18,AccidentsandEmerg,69.0
2018,8,18,AntenatalFirst,0.0
2018,8,18,AntenatalTotal,237.0
2018,8,18,Csection,38.0
2018,8,18,Delivery,121.0
2018,8,18,DentalAll,0.0
2018,8,18,EPI,1839.0
2018,8,18,EstAdult,2576.0
2018,8,18,FamPlan,517.2174414906486
2018,8,18,IPAdmission,703.0
2018,8,18,InpatientDays,583.0
2018,8,18,MaleCirc,0.0
2018,8,18,MentalAll,0.0
2018,8,18,NewAdult,32.0
2018,8,18,OPD,1417.0
2018,8,18,PMTCT,59.0
2018,8,18,Peds,306.0
2018,8,18,STI,75.0
2018,8,18,U5Malnutr,1.0
2018,8,18,VCTTests,508.0
2018,8,19,AccidentsandEmerg,658.0
2018,8,19,AntenatalFirst,0.0
2018,8,19,AntenatalTotal,634.0
2018,8,19,Csection,47.0
2018,8,19,Delivery,341.0
2018,8,19,DentalAll,3162.0
2018,8,19,EPI,3733.0
2018,8,19,EstAdult,5080.0
2018,8,19,FamPlan,1194.0
2018,8,19,IPAdmission,1492.0
2018,8,19,InpatientDays,2752.0
2018,8,19,MaleCirc,2342.0
2018,8,19,MentalAll,187.0
2018,8,19,NewAdult,91.0
2018,8,19,OPD,8822.0
2018,8,19,PMTCT,109.0
2018,8,19,Peds,281.0
2018,8,19,STI,141.0
2018,8,19,U5Malnutr,21.0
2018,8,19,VCTTests,1719.0
2018,8,20,STI,4.0
2018,8,20,VCTTests,52.0
2018,8,21,AccidentsandEmerg,218.75
2018,8,21,AntenatalFirst,29.89031618969091
2018,8,21,AntenatalTotal,1153.0
2018,8,21,Csection,0.0
2018,8,21,Delivery,307.0
2018,8,21,DentalAll,0.0
2018,8,21,EPI,9110.0
2018,8,21,FamPlan,1505.25
2018,8,21,IPAdmission,474.0
2018,8,21,InpatientDays,563.0
2018,8,21,MaleCirc,0.0
2018,8,21,MentalAll,0.0
2018,8,21,OPD,15186.0
2018,8,21,STI,145.0
2018,8,21,U5Malnutr,30.53333333333333
2018,8,21,VCTTests,1631.0
2018,8,22,AccidentsandEmerg,36.0
2018,8,22,AntenatalFirst,0.0
2018,8,22,AntenatalTotal,118.0
2018,8,22,Csection,0.0
2018,8,22,Delivery,22.0
2018,8,22,DentalAll,0.0
2018,8,22,EPI,624.0
2018,8,22,FamPlan,0.0
2018,8,22,IPAdmission,200.0
2018,8,22,InpatientDays,348.0
2018,8,22,MaleCirc,0.0
2018,8,22,MentalAll,0.0
2018,8,22,OPD,766.0
2018,8,22,STI,18.0
2018,8,22,U5Malnutr,0.0
2018,8,22,VCTTests,156.0
2018,8,23,AccidentsandEmerg,251.0
2018,8,23,AntenatalFirst,0.0
2018,8,23,AntenatalTotal,634.0
2018,8,23,Csection,37.0
2018,8,23,Delivery,329.0
2018,8,23,DentalAll,0.0
2018,8,23,EPI,3580.0
2018,8,23,EstAdult,3885.0
2018,8,23,FamPlan,1792.0
2018,8,23,IPAdmission,2712.0
2018,8,23,InpatientDays,2608.0
2018,8,23,MaleCirc,60.0
2018,8,23,MentalAll,0.0
2018,8,23,NewAdult,50.0
2018,8,23,OPD,10216.0
2018,8,23,PMTCT,19.0
2018,8,23,Peds,2497.0
2018,8,23,STI,288.0
2018,8,23,U5Malnutr,2.0
2018,8,23,VCTTests,2412.0
2018,8,25,AccidentsandEmerg,714.4826196276761
2018,8,25,AntenatalFirst,83.24074074074075
2018,8,25,AntenatalTotal,3973.4043209876545
2018,8,25,Csection,0.5805549133861689
2018,8,25,Delivery,1432.67888130105
2018,8,25,DentalAll,0.0
2018,8,25,EPI,54776.454545454544
2018,8,25,FamPlan,9643.437696945846
2018,8,25,IPAdmission,2812.9074074074074
2018,8,25,InpatientDays,2474.8703703703704
2018,8,25,MaleCirc,0.0
2018,8,25,MentalAll,0.0
2018,8,25,OPD,37515.28703703704
2018,8,25,STI,501.0
2018,8,25,U5Malnutr,648.4444444444445
2018,8,25,VCTTests,11700.0
2018,8,26,AccidentsandEmerg,72.0
2018,8,26,AntenatalFirst,0.0
2018,8,26,AntenatalTotal,275.0
2018,8,26,Csection,29.0
2018,8,26,Delivery,94.0
2018,8,26,DentalAll,0.0
2018,8,26,EPI,534.0
2018,8,26,EstAdult,46.0
2018,8,26,FamPlan,517.2174414906486
2018,8,26,IPAdmission,832.0
2018,8,26,InpatientDays,774.0
2018,8,26,MaleCirc,18.0
2018,8,26,MentalAll,0.0
2018,8,26,NewAdult,11.0
2018,8,26,OPD,1702.0
2018,8,26,PMTCT,1.0
2018,8,26,Peds,3.0
2018,8,26,STI,162.0
2018,8,26,U5Malnutr,0.0
2018,8,26,VCTTests,2845.0
2018,8,27,AccidentsandEmerg,404.0
2018,8,27,AntenatalFirst,0.0
2018,8,27,AntenatalTotal,1256.0
2018,8,27,Csection,106.0
2018,8,27,Delivery,564.0
2018,8,27,DentalAll,1626.0
2018,8,27,EPI,4105.0
2018,8,27,EstAdult,4889.0
2018,8,27,FamPlan,925.0
2018,8,27,IPAdmission,1444.0
2018,8,27,InpatientDays,2428.0
2018,8,27,MaleCirc,45.0
2018,8,27,MentalAll,253.0
2018,8,27,NewAdult,72.0
2018,8,27,OPD,9392.0
2018,8,27,PMTCT,133.0
2018,8,27,Peds,484.0
2018,8,27,STI,292.0
2018,8,27,U5Malnutr,7.0
2018,8,27,VCTTests,3766.0
2018,8,29,AccidentsandEmerg,591.7283344792569
2018,8,29,AntenatalFirst,64.93131648023135
2018,8,29,AntenatalTotal,3316.044042588948
2018,8,29,Csection,0.0
2018,8,29,Delivery,743.0
2018,8,29,DentalAll,0.0
2018,8,29,EPI,24134.0
2018,8,29,FamPlan,4715.503818609645
2018,8,29,IPAdmission,1823.3218338629142
2018,8,29,InpatientDays,1670.9500428708327
2018,8,29,MaleCirc,0.0
2018,8,29,MentalAll,0.0
2018,8,29,OPD,41399.9787789773
2018,8,29,STI,374.0
2018,8,29,U5Malnutr,412.1342169845669
2018,8,29,VCTTests,6329.0
2018,8,30,AccidentsandEmerg,446.0
2018,8,30,AntenatalFirst,0.0
2018,8,30,AntenatalTotal,1291.0
2018,8,30,Csection,47.0
2018,8,30,Delivery,406.8888888888889
2018,8,30,DentalAll,0.0
2018,8,30,EPI,9052.0
2018,8,30,EstAdult,1774.0
2018,8,30,FamPlan,241.0
2018,8,30,IPAdmission,3319.0
2018,8,30,InpatientDays,4461.0
2018,8,30,MaleCirc,706.0
2018,8,30,MentalAll,0.0
2018,8,30,NewAdult,50.0
2018,8,30,OPD,15001.0
2018,8,30,PMTCT,33.0
2018,8,30,Peds,169.0
2018,8,30,STI,254.0
2018,8,30,U5Malnutr,9.0
2018,8,30,VCTTests,4314.0
2018,8,31,AccidentsandEmerg,6.0
2018,8,31,AntenatalFirst,0.0
2018,8,31,AntenatalTotal,351.0
2018,8,31,Csection,68.0
2018,8,31,Delivery,265.0
2018,8,31,DentalAll,0.0
2018,8,31,EPI,2480.0
2018,8,31,EstAdult,1328.0
2018,8,31,FamPlan,342.0
2018,8,31,IPAdmission,729.0
2018,8,31,InpatientDays,1221.0
2018,8,31,MaleCirc,0.0
2018,8,31,MentalAll,0.0
2018,8,31,NewAdult,14.0
2018,8,31,OPD,9971.0
2018,8,31,PMTCT,10.0
2018,8,31,Peds,133.0
2018,8,31,STI,115.0
2018,8,31,U5Malnutr,5.0
2018,8,31,VCTTests,0.0
2018,8,33,AccidentsandEmerg,364.0
2018,8,33,AntenatalFirst,0.0
2018,8,33,AntenatalTotal,795.0
2018,8,33,Csection,0.0
2018,8,33,Delivery,316.0
2018,8,33,DentalAll,0.0
2018,8,33,EPI,10934.0
2018,8,33,EstAdult,22.0
2018,8,33,FamPlan,1755.0
2018,8,33,IPAdmission,1254.0
2018,8,33,InpatientDays,958.0
2018,8,33,MaleCirc,3.0
2018,8,33,MentalAll,0.0
2018,8,33,NewAdult,4.0
2018,8,33,OPD,26491.0
2018,8,33,PMTCT,0.0
2018,8,33,Peds,5.0
2018,8,33,STI,302.0
2018,8,33,U5Malnutr,240.0
2018,8,33,VCTTests,4487.0
2018,8,34,AccidentsandEmerg,115.0
2018,8,34,AntenatalFirst,0.0
2018,8,34,AntenatalTotal,556.0
2018,8,34,Csection,0.0
2018,8,34,Delivery,222.0
2018,8,34,DentalAll,0.0
2018,8,34,EPI,6060.0
2018,8,34,EstAdult,3507.0
2018,8,34,FamPlan,402.0
2018,8,34,IPAdmission,1046.0
2018,8,34,InpatientDays,1060.0
2018,8,34,MaleCirc,0.0
2018,8,34,MentalAll,0.0
2018,8,34,NewAdult,37.0
2018,8,34,OPD,10319.0
2018,8,34,PMTCT,15.0
2018,8,34,Peds,619.0
2018,8,34,STI,95.0
2018,8,34,U5Malnutr,29.0
2018,8,34,VCTTests,1842.0
2018,8,35,AccidentsandEmerg,492.0
2018,8,35,AntenatalFirst,0.0
2018,8,35,AntenatalTotal,0.0
2018,8,35,Csection,41.0
2018,8,35,Delivery,257.0
2018,8,35,DentalAll,0.0
2018,8,35,EPI,4084.0
2018,8,35,EstAdult,9266.0
2018,8,35,FamPlan,1980.0
2018,8,35,IPAdmission,2143.0
2018,8,35,InpatientDays,3619.0
2018,8,35,MaleCirc,54.0
2018,8,35,MentalAll,0.0
2018,8,35,NewAdult,65.0
2018,8,35,OPD,12075.0
2018,8,35,PMTCT,45.0
2018,8,35,Peds,4183.0
2018,8,35,STI,281.0
2018,8,35,U5Malnutr,0.0
2018,8,35,VCTTests,2431.0
2018,8,37,AccidentsandEmerg,884.2621385670576
2018,8,37,AntenatalFirst,11.915196687370601
2018,8,37,AntenatalTotal,4059.8701672240804
2018,8,37,Csection,21.0
2018,8,37,Delivery,1031.0
2018,8,37,DentalAll,0.0
2018,8,37,EPI,38528.0
2018,8,37,FamPlan,11186.010497039431
2018,8,37,IPAdmission,2225.006956521739
2018,8,37,InpatientDays,1764.8894861660078
2018,8,37,MaleCirc,12.0
2018,8,37,MentalAll,0.0
2018,8,37,OPD,53391.5470630683
2018,8,37,STI,745.0
2018,8,37,U5Malnutr,180.13767917427842
2018,8,37,VCTTests,10407.0
2018,8,38,AccidentsandEmerg,57.0
2018,8,38,AntenatalFirst,0.0
2018,8,38,AntenatalTotal,466.0
2018,8,38,Csection,9.0
2018,8,38,Delivery,165.0
2018,8,38,DentalAll,0.0
2018,8,38,EPI,2827.0
2018,8,38,FamPlan,386.0
2018,8,38,IPAdmission,640.0
2018,8,38,InpatientDays,671.0
2018,8,38,MaleCirc,0.0
2018,8,38,MentalAll,0.0
2018,8,38,OPD,3897.0
2018,8,38,STI,40.0
2018,8,38,U5Malnutr,0.0
2018,8,38,VCTTests,1797.0
2018,8,39,AccidentsandEmerg,147.0
2018,8,39,AntenatalFirst,0.0
2018,8,39,AntenatalTotal,0.0
2018,8,39,Csection,111.0
2018,8,39,Delivery,799.0
2018,8,39,DentalAll,0.0
2018,8,39,EPI,12660.822376899867
2018,8,39,EstAdult,9984.0
2018,8,39,FamPlan,844.0
2018,8,39,IPAdmission,3128.0
2018,8,39,InpatientDays,4685.0
2018,8,39,MaleCirc,55.0
2018,8,39,MentalAll,0.0
2018,8,39,NewAdult,55.0
2018,8,39,OPD,12861.0
2018,8,39,PMTCT,59.0
2018,8,39,Peds,1733.0
2018,8,39,STI,260.0
2018,8,39,U5Malnutr,5.0
2018,8,39,VCTTests,3376.0
2018,8,41,AccidentsandEmerg,16.0
2018,8,41,AntenatalFirst,0.0
2018,8,41,AntenatalTotal,53.0
2018,8,41,Csection,0.0
2018,8,41,Delivery,5.0
2018,8,41,DentalAll,0.0
2018,8,41,EPI,162.0
2018,8,41,FamPlan,88.0
2018,8,41,IPAdmission,0.0
2018,8,41,InpatientDays,0.0
2018,8,41,MaleCirc,0.0
2018,8,41,MentalAll,5.0
2018,8,41,OPD,1016.0
2018,8,41,STI,16.0
2018,8,41,U5Malnutr,0.0
2018,8,41,VCTTests,31.0
2018,8,42,AccidentsandEmerg,111.0
2018,8,42,AntenatalFirst,0.0
2018,8,42,AntenatalTotal,122.0
2018,8,42,Csection,17.0
2018,8,42,Delivery,18.0
2018,8,42,DentalAll,289.0
2018,8,42,EPI,763.0
2018,8,42,FamPlan,218.0
2018,8,42,IPAdmission,169.0
2018,8,42,InpatientDays,323.0
2018,8,42,MaleCirc,2.0
2018,8,42,MentalAll,34.0
2018,8,42,OPD,2973.0
2018,8,42,STI,39.0
2018,8,42,U5Malnutr,0.0
2018,8,42,VCTTests,279.0
2018,8,45,AccidentsandEmerg,2126.436699905016
2018,8,45,AntenatalFirst,82.94596629379602
2018,8,45,AntenatalTotal,9048.900364428027
2018,8,45,Csection,75.32560168180109
2018,8,45,Delivery,2604.427962842951
2018,8,45,DentalAll,0.0
2018,8,45,EPI,128471.01696856666
2018,8,45,EstAdult,47508.0
2018,8,45,FamPlan,29943.11546066552
2018,8,45,IPAdmission,6213.149420069811
2018,8,45,InpatientDays,4710.284525629453
2018,8,45,MaleCirc,19764.027777777777
2018,8,45,MentalAll,0.0
2018,8,45,NewAdult,724.0
2018,8,45,OPD,111286.1781837392
2018,8,45,PMTCT,464.0
2018,8,45,Peds,3378.0
2018,8,45,STI,2430.0
2018,8,45,U5Malnutr,907.542111721409
2018,8,45,VCTTests,38393.0
2018,8,46,AccidentsandEmerg,734.0
2018,8,46,AntenatalFirst,0.0
2018,8,46,AntenatalTotal,3764.0
2018,8,46,Csection,315.2056818181818
2018,8,46,Delivery,1643.116883116883
2018,8,46,DentalAll,0.0
2018,8,46,EPI,25201.47431041181
2018,8,46,EstAdult,13227.0
2018,8,46,FamPlan,5413.6523244719465
2018,8,46,IPAdmission,9344.0
2018,8,46,InpatientDays,12010.222222222223
2018,8,46,MaleCirc,1997.0
2018,8,46,MentalAll,0.0
2018,8,46,NewAdult,192.0
2018,8,46,OPD,37195.0
2018,8,46,PMTCT,158.0
2018,8,46,Peds,1358.0
2018,8,46,STI,539.0
2018,8,46,U5Malnutr,76.0
2018,8,46,VCTTests,12848.0
2018,8,47,AccidentsandEmerg,1311.0
2018,8,47,AntenatalFirst,0.0
2018,8,47,AntenatalTotal,1599.642857142857
2018,8,47,Csection,182.08695652173915
2018,8,47,Delivery,1028.4936061381072
2018,8,47,DentalAll,3040.0
2018,8,47,EPI,11196.715644107106
2018,8,47,FamPlan,3374.0
2018,8,47,IPAdmission,3343.0
2018,8,47,InpatientDays,4833.0
2018,8,47,MaleCirc,3446.0
2018,8,47,MentalAll,1284.2592592592594
2018,8,47,OPD,18304.0
2018,8,47,STI,1307.0
2018,8,47,U5Malnutr,0.0
2018,8,47,VCTTests,11877.0
2018,8,53,AccidentsandEmerg,395.79487434190685
2018,8,53,AntenatalFirst,29.89031618969091
2018,8,53,AntenatalTotal,3009.2511936504843
2018,8,53,Csection,0.0
2018,8,53,Delivery,1542.4897959183672
2018,8,53,DentalAll,0.0
2018,8,53,EPI,43622.28507154984
2018,8,53,EstAdult,4329.0
2018,8,53,FamPlan,17452.0
2018,8,53,IPAdmission,2793.92400357664
2018,8,53,InpatientDays,2224.065417040296
2018,8,53,MaleCirc,0.0
2018,8,53,MentalAll,0.0
2018,8,53,NewAdult,284.0
2018,8,53,OPD,34114.79100787523
2018,8,53,PMTCT,108.0
2018,8,53,Peds,362.0
2018,8,53,STI,658.0
2018,8,53,U5Malnutr,465.36667708424386
2018,8,53,VCTTests,12494.0
2018,8,55,AccidentsandEmerg,0.0
2018,8,55,AntenatalFirst,0.0
2018,8,55,AntenatalTotal,911.0
2018,8,55,Csection,104.0
2018,8,55,Delivery,672.0
2018,8,55,DentalAll,0.0
2018,8,55,EPI,5049.0
2018,8,55,EstAdult,6946.0
2018,8,55,FamPlan,1139.0
2018,8,55,IPAdmission,468.0
2018,8,55,InpatientDays,2290.0
2018,8,55,MaleCirc,1393.0
2018,8,55,MentalAll,0.0
2018,8,55,NewAdult,93.0
2018,8,55,OPD,7630.0
2018,8,55,PMTCT,76.0
2018,8,55,Peds,660.0
2018,8,55,STI,457.0
2018,8,55,U5Malnutr,0.0
2018,8,55,VCTTests,3465.0
2018,8,57,AccidentsandEmerg,878.1034482758621
2018,8,57,AntenatalFirst,72.25
2018,8,57,AntenatalTotal,4914.0
2018,8,57,Csection,23.84857761177921
2018,8,57,Delivery,1833.5880106505406
2018,8,57,DentalAll,0.0
2018,8,57,EPI,57162.0
2018,8,57,EstAdult,8350.0
2018,8,57,FamPlan,7519.0
2018,8,57,IPAdmission,2734.67400357664
2018,8,57,InpatientDays,2186.315417040296
2018,8,57,MaleCirc,183.0
2018,8,57,MentalAll,0.0
2018,8,57,NewAdult,516.0
2018,8,57,OPD,41089.5
2018,8,57,PMTCT,220.0
2018,8,57,Peds,2575.0
2018,8,57,STI,1079.0
2018,8,57,U5Malnutr,485.24242424242425
2018,8,57,VCTTests,30543.0
2018,8,58,AccidentsandEmerg,191.0
2018,8,58,AntenatalFirst,0.0
2018,8,58,AntenatalTotal,774.0
2018,8,58,Csection,48.0
2018,8,58,Delivery,670.0
2018,8,58,DentalAll,0.0
2018,8,58,EPI,7871.0
2018,8,58,EstAdult,1588.0
2018,8,58,FamPlan,344.0
2018,8,58,IPAdmission,1919.0
2018,8,58,InpatientDays,2515.0
2018,8,58,MaleCirc,78.0
2018,8,58,MentalAll,0.0
2018,8,58,NewAdult,48.0
2018,8,58,OPD,10551.0
2018,8,58,PMTCT,34.0
2018,8,58,Peds,246.0
2018,8,58,STI,118.0
2018,8,58,U5Malnutr,8.0
2018,8,58,VCTTests,5800.0
2018,8,59,AccidentsandEmerg,81.0
2018,8,59,AntenatalFirst,0.0
2018,8,59,AntenatalTotal,1117.0
2018,8,59,Csection,144.0
2018,8,59,Delivery,770.0
2018,8,59,DentalAll,1342.0
2018,8,59,EPI,8984.0
2018,8,59,EstAdult,5627.0
2018,8,59,FamPlan,120.0
2018,8,59,IPAdmission,3590.0
2018,8,59,InpatientDays,5440.0
2018,8,59,MaleCirc,1152.0
2018,8,59,MentalAll,0.0
2018,8,59,NewAdult,150.0
2018,8,59,OPD,16897.0
2018,8,59,PMTCT,76.0
2018,8,59,Peds,728.0
2018,8,59,STI,285.0
2018,8,59,U5Malnutr,22.0
2018,8,59,VCTTests,5046.0
2018,8,61,AccidentsandEmerg,607.0
2018,8,61,AntenatalFirst,0.0
2018,8,61,AntenatalTotal,2422.0
2018,8,61,Csection,0.0
2018,8,61,Delivery,657.0
2018,8,61,DentalAll,0.0
2018,8,61,EPI,25611.0
2018,8,61,EstAdult,505.0
2018,8,61,FamPlan,4911.0
2018,8,61,IPAdmission,1403.0
2018,8,61,InpatientDays,1366.0
2018,8,61,MaleCirc,0.0
2018,8,61,MentalAll,0.0
2018,8,61,NewAdult,53.0
2018,8,61,OPD,33361.0
2018,8,61,PMTCT,6.0
2018,8,61,Peds,18.0
2018,8,61,STI,510.0
2018,8,61,U5Malnutr,169.0
2018,8,61,VCTTests,7339.0
2018,8,62,AccidentsandEmerg,483.0
2018,8,62,AntenatalFirst,0.0
2018,8,62,AntenatalTotal,1226.0
2018,8,62,Csection,0.0
2018,8,62,Delivery,401.0
2018,8,62,DentalAll,0.0
2018,8,62,EPI,11566.0
2018,8,62,EstAdult,2344.0
2018,8,62,FamPlan,618.0
2018,8,62,IPAdmission,2514.0
2018,8,62,InpatientDays,2440.0
2018,8,62,MaleCirc,0.0
2018,8,62,MentalAll,0.0
2018,8,62,NewAdult,69.0
2018,8,62,OPD,11238.0
2018,8,62,PMTCT,35.0
2018,8,62,Peds,427.0
2018,8,62,STI,98.0
2018,8,62,U5Malnutr,36.0
2018,8,62,VCTTests,3599.0
2018,8,63,AccidentsandEmerg,109.66666666666669
2018,8,63,AntenatalFirst,174.0
2018,8,63,AntenatalTotal,574.3333333333334
2018,8,63,Csection,115.0
2018,8,63,Delivery,467.0
2018,8,63,DentalAll,1960.0
2018,8,63,EPI,4837.0
2018,8,63,EstAdult,11943.0
2018,8,63,FamPlan,1249.0
2018,8,63,IPAdmission,732.3333333333334
2018,8,63,InpatientDays,1719.0
2018,8,63,MaleCirc,152.0
2018,8,63,MentalAll,196.0
2018,8,63,NewAdult,67.0
2018,8,63,OPD,10225.0
2018,8,63,PMTCT,26.0
2018,8,63,Peds,2377.0
2018,8,63,STI,243.0
2018,8,63,U5Malnutr,1.6666666666666667
2018,8,63,VCTTests,2946.0
2018,8,65,AccidentsandEmerg,548.2105263157895
2018,8,65,AntenatalFirst,64.25
2018,8,65,AntenatalTotal,2829.0
2018,8,65,Csection,1.0
2018,8,65,Delivery,724.0
2018,8,65,DentalAll,0.0
2018,8,65,EPI,35016.0
2018,8,65,EstAdult,6134.0
2018,8,65,FamPlan,10246.08192844065
2018,8,65,IPAdmission,1386.0
2018,8,65,InpatientDays,1227.0
2018,8,65,MaleCirc,3500.0
2018,8,65,MentalAll,0.0
2018,8,65,NewAdult,304.0
2018,8,65,OPD,36788.0
2018,8,65,PMTCT,185.0
2018,8,65,Peds,598.0
2018,8,65,STI,1084.0
2018,8,65,U5Malnutr,134.0
2018,8,65,VCTTests,12250.0
2018,8,66,AccidentsandEmerg,66.0
2018,8,66,AntenatalFirst,0.0
2018,8,66,AntenatalTotal,1211.0
2018,8,66,Csection,73.0
2018,8,66,Delivery,291.0
2018,8,66,DentalAll,0.0
2018,8,66,EPI,5949.0
2018,8,66,EstAdult,5352.0
2018,8,66,FamPlan,2522.0
2018,8,66,IPAdmission,1202.0
2018,8,66,InpatientDays,1394.0
2018,8,66,MaleCirc,583.8666666666667
2018,8,66,MentalAll,0.0
2018,8,66,NewAdult,64.0
2018,8,66,OPD,6887.0
2018,8,66,PMTCT,123.0
2018,8,66,Peds,519.0
2018,8,66,STI,186.0
2018,8,66,U5Malnutr,8.0
2018,8,66,VCTTests,1702.0
2018,8,67,AccidentsandEmerg,114.0
2018,8,67,AntenatalFirst,0.0
2018,8,67,AntenatalTotal,472.0
2018,8,67,Csection,97.0
2018,8,67,Delivery,364.0
2018,8,67,DentalAll,0.0
2018,8,67,EPI,3790.0
2018,8,67,EstAdult,11885.0
2018,8,67,FamPlan,1856.0
2018,8,67,IPAdmission,2249.0
2018,8,67,InpatientDays,4556.0
2018,8,67,MaleCirc,24.0
2018,8,67,MentalAll,0.0
2018,8,67,NewAdult,92.0
2018,8,67,OPD,10878.0
2018,8,67,PMTCT,75.0
2018,8,67,Peds,3631.0
2018,8,67,STI,414.0
2018,8,67,U5Malnutr,0.0
2018,8,67,VCTTests,2026.0
2018,8,69,AccidentsandEmerg,74.0
2018,8,69,AntenatalFirst,0.0
2018,8,69,AntenatalTotal,675.0
2018,8,69,Csection,0.0
2018,8,69,Delivery,114.0
2018,8,69,DentalAll,0.0
2018,8,69,EPI,4144.0
2018,8,69,FamPlan,2842.0
2018,8,69,IPAdmission,153.0
2018,8,69,InpatientDays,354.0
2018,8,69,MaleCirc,0.0
2018,8,69,MentalAll,0.0
2018,8,69,OPD,7054.0
2018,8,69,STI,96.0
2018,8,69,U5Malnutr,51.22641509433962
2018,8,69,VCTTests,1215.0
2018,8,71,AccidentsandEmerg,139.0
2018,8,71,AntenatalFirst,0.0
2018,8,71,AntenatalTotal,527.0
2018,8,71,Csection,33.0
2018,8,71,Delivery,260.0
2018,8,71,DentalAll,0.0
2018,8,71,EPI,4622.0
2018,8,71,EstAdult,3714.0
2018,8,71,FamPlan,264.0
2018,8,71,IPAdmission,1290.0
2018,8,71,InpatientDays,1412.0
2018,8,71,MaleCirc,196.14285714285717
2018,8,71,MentalAll,148.0
2018,8,71,NewAdult,94.0
2018,8,71,OPD,4841.0
2018,8,71,PMTCT,59.0
2018,8,71,Peds,321.0
2018,8,71,STI,373.0
2018,8,71,U5Malnutr,17.0
2018,8,71,VCTTests,2547.0
2018,8,73,AccidentsandEmerg,1109.746929727588
2018,8,73,AntenatalFirst,20.9575983436853
2018,8,73,AntenatalTotal,4716.93508361204
2018,8,73,Csection,10.0
2018,8,73,Delivery,1062.2
2018,8,73,DentalAll,0.0
2018,8,73,EPI,45845.02142857143
2018,8,73,EstAdult,6109.0
2018,8,73,FamPlan,20787.412674126863
2018,8,73,IPAdmission,2040.3253121237838
2018,8,73,InpatientDays,2026.460003345141
2018,8,73,MaleCirc,952.0
2018,8,73,MentalAll,0.0
2018,8,73,NewAdult,165.0
2018,8,73,OPD,69429.5470630683
2018,8,73,PMTCT,131.0
2018,8,73,Peds,379.0
2018,8,73,STI,1441.0
2018,8,73,U5Malnutr,753.3188395871392
2018,8,73,VCTTests,16944.0
2018,8,74,AccidentsandEmerg,424.0
2018,8,74,AntenatalFirst,0.0
2018,8,74,AntenatalTotal,1953.0
2018,8,74,Csection,94.0
2018,8,74,Delivery,684.75
2018,8,74,DentalAll,0.0
2018,8,74,EPI,10807.0
2018,8,74,EstAdult,5202.0
2018,8,74,FamPlan,4085.0
2018,8,74,IPAdmission,3516.0
2018,8,74,InpatientDays,5376.0
2018,8,74,MaleCirc,0.0
2018,8,74,MentalAll,0.0
2018,8,74,NewAdult,96.0
2018,8,74,OPD,13081.0
2018,8,74,PMTCT,19.0
2018,8,74,Peds,961.0
2018,8,74,STI,227.0
2018,8,74,U5Malnutr,12.0
2018,8,74,VCTTests,4345.0
2018,8,75,AccidentsandEmerg,974.448275862069
2018,8,75,AntenatalFirst,0.0
2018,8,75,AntenatalTotal,466.0
2018,8,75,Csection,125.0
2018,8,75,Delivery,428.0
2018,8,75,DentalAll,1857.0
2018,8,75,EPI,5682.0
2018,8,75,EstAdult,5201.0
2018,8,75,FamPlan,3157.0
2018,8,75,IPAdmission,2042.0
2018,8,75,InpatientDays,1776.0
2018,8,75,MaleCirc,42.0
2018,8,75,MentalAll,0.0
2018,8,75,NewAdult,79.0
2018,8,75,OPD,8508.0
2018,8,75,PMTCT,61.0
2018,8,75,Peds,906.0
2018,8,75,STI,246.0
2018,8,75,U5Malnutr,0.0
2018,8,75,VCTTests,3563.0
2018,8,81,AccidentsandEmerg,560.2857142857142
2018,8,81,AntenatalFirst,0.0
2018,8,81,AntenatalTotal,1118.0
2018,8,81,Csection,10.538054436923428
2018,8,81,Delivery,296.56299840510366
2018,8,81,DentalAll,0.0
2018,8,81,EPI,10179.0
2018,8,81,FamPlan,4272.0
2018,8,81,IPAdmission,1025.0
