Year,Month,Facility_ID,Appt_Type,Usage
2019,7,41,AntenatalTotal,27.0
2019,7,41,Csection,0.0
2019,7,41,Delivery,6.0
2019,7,41,DentalAll,0.0
2019,7,41,EPI,118.0
2019,7,41,FamPlan,152.0
2019,7,41,IPAdmission,0.0
2019,7,41,InpatientDays,0.0
2019,7,41,MaleCirc,0.0
2019,7,41,MentalAll,5.0
2019,7,41,OPD,871.0
2019,7,41,STI,28.0
2019,7,41,U5Malnutr,0.0
2019,7,41,VCTTests,57.0
2019,7,42,AccidentsandEmerg,71.0
2019,7,42,AntenatalFirst,0.0
2019,7,42,AntenatalTotal,157.0
2019,7,42,Csection,10.0
2019,7,42,Delivery,37.0
2019,7,42,DentalAll,221.0
2019,7,42,EPI,490.0
2019,7,42,FamPlan,471.0
2019,7,42,IPAdmission,204.0
2019,7,42,InpatientDays,307.0
2019,7,42,MaleCirc,0.0
2019,7,42,MentalAll,21.0
2019,7,42,OPD,3838.0
2019,7,42,STI,35.0
2019,7,42,U5Malnutr,1.0
2019,7,42,VCTTests,336.0
2019,7,45,AccidentsandEmerg,2077.6829268292686
2019,7,45,AntenatalFirst,0.0
2019,7,45,AntenatalTotal,10489.0
2019,7,45,Csection,126.0
2019,7,45,Delivery,2497.0654338549075
2019,7,45,DentalAll,0.0
2019,7,45,EPI,168865.56668357502
2019,7,45,EstAdult,52790.0
2019,7,45,FamPlan,39068.5
2019,7,45,IPAdmission,6756.0
2019,7,45,InpatientDays,5185.427272727273
2019,7,45,MaleCirc,16688.0
2019,7,45,MentalAll,0.0
2019,7,45,NewAdult,644.0
2019,7,45,OPD,122183.42857142857
2019,7,45,PMTCT,779.0
2019,7,45,Peds,3179.0
2019,7,45,STI,3005.0
2019,7,45,U5Malnutr,1115.0
2019,7,45,VCTTests,35409.0
2019,7,46,AccidentsandEmerg,399.0
2019,7,46,AntenatalFirst,0.0
2019,7,46,AntenatalTotal,3263.9523809523807
2019,7,46,Csection,407.0
2019,7,46,Delivery,1754.6202090592333
2019,7,46,DentalAll,0.0
2019,7,46,EPI,26068.587952697708
2019,7,46,EstAdult,15625.0
2019,7,46,FamPlan,5766.0
2019,7,46,IPAdmission,7670.0
2019,7,46,InpatientDays,10968.0
2019,7,46,MaleCirc,1601.0
2019,7,46,MentalAll,858.0
2019,7,46,NewAdult,224.0
2019,7,46,OPD,24252.0
2019,7,46,PMTCT,191.0
2019,7,46,Peds,3115.0
2019,7,46,STI,775.0
2019,7,46,U5Malnutr,76.0
2019,7,46,VCTTests,10697.0
2019,7,47,AccidentsandEmerg,29.193548387096776
2019,7,47,AntenatalFirst,0.0
2019,7,47,AntenatalTotal,0.0
2019,7,47,Csection,182.08695652173915
2019,7,47,Delivery,1032.069363713865
2019,7,47,DentalAll,836.0
2019,7,47,EPI,12884.79211469534
2019,7,47,FamPlan,8446.0
2019,7,47,IPAdmission,0.0
2019,7,47,InpatientDays,0.0
2019,7,47,MaleCirc,2492.0
2019,7,47,MentalAll,1284.2592592592594
2019,7,47,OPD,0.0
2019,7,47,U5Malnutr,0.0
2019,7,47,VCTTests,8005.0
2019,7,53,AccidentsandEmerg,391.0
2019,7,53,AntenatalFirst,0.0
2019,7,53,AntenatalTotal,4333.0
2019,7,53,Csection,0.0
2019,7,53,Delivery,1462.909090909091
2019,7,53,DentalAll,0.0
2019,7,53,EPI,47728.05875576037
2019,7,53,EstAdult,11538.0
2019,7,53,FamPlan,22716.702898550724
2019,7,53,IPAdmission,2529.0
2019,7,53,InpatientDays,2240.0
2019,7,53,MaleCirc,0.0
2019,7,53,MentalAll,0.0
2019,7,53,NewAdult,218.0
2019,7,53,OPD,29290.0
2019,7,53,PMTCT,468.0
2019,7,53,Peds,1038.0
2019,7,53,STI,623.0
2019,7,53,U5Malnutr,445.0
2019,7,53,VCTTests,12783.0
2019,7,55,AccidentsandEmerg,323.0
2019,7,55,AntenatalFirst,0.0
2019,7,55,AntenatalTotal,0.0
2019,7,55,Csection,92.0
2019,7,55,Delivery,849.0
2019,7,55,DentalAll,0.0
2019,7,55,EPI,6950.0
2019,7,55,EstAdult,4742.0
2019,7,55,FamPlan,1441.0
2019,7,55,IPAdmission,1411.0
2019,7,55,InpatientDays,3259.0
2019,7,55,MaleCirc,28.0
2019,7,55,MentalAll,0.0
2019,7,55,NewAdult,129.0
2019,7,55,OPD,8468.0
2019,7,55,PMTCT,88.0
2019,7,55,Peds,432.0
2019,7,55,STI,360.0
2019,7,55,U5Malnutr,326.0
2019,7,55,VCTTests,3744.0
2019,7,57,AccidentsandEmerg,632.0
2019,7,57,AntenatalFirst,0.0
2019,7,57,AntenatalTotal,6674.0
2019,7,57,Csection,65.0
2019,7,57,Delivery,1834.2666666666667
2019,7,57,DentalAll,0.0
2019,7,57,EPI,69613.0
2019,7,57,EstAdult,17987.0
2019,7,57,FamPlan,16659.51219512195
2019,7,57,IPAdmission,2938.0
2019,7,57,InpatientDays,2338.5833333333335
2019,7,57,MaleCirc,27.0
2019,7,57,MentalAll,0.0
2019,7,57,NewAdult,473.0
2019,7,57,OPD,48006.0
2019,7,57,PMTCT,597.0
2019,7,57,Peds,2834.0
2019,7,57,STI,1064.0
2019,7,57,U5Malnutr,871.578947368421
2019,7,57,VCTTests,20658.0
2019,7,58,AccidentsandEmerg,150.0
2019,7,58,AntenatalFirst,0.0
2019,7,58,AntenatalTotal,1382.0
2019,7,58,Csection,58.0
2019,7,58,Delivery,590.0
2019,7,58,DentalAll,0.0
2019,7,58,EPI,5590.153846153846
2019,7,58,EstAdult,2491.0
2019,7,58,FamPlan,2687.0
2019,7,58,IPAdmission,2717.0
2019,7,58,InpatientDays,3035.0
2019,7,58,MaleCirc,30.0
2019,7,58,MentalAll,0.0
2019,7,58,NewAdult,71.0
2019,7,58,OPD,9772.0
2019,7,58,PMTCT,64.0
2019,7,58,Peds,305.0
2019,7,58,STI,234.0
2019,7,58,U5Malnutr,45.0
2019,7,58,VCTTests,4505.0
2019,7,59,AccidentsandEmerg,31.0
2019,7,59,AntenatalFirst,0.0
2019,7,59,AntenatalTotal,1524.0
2019,7,59,Csection,81.0
2019,7,59,Delivery,791.0
2019,7,59,DentalAll,956.0
2019,7,59,EPI,7773.0
2019,7,59,EstAdult,6154.0
2019,7,59,FamPlan,4024.0
2019,7,59,IPAdmission,1807.0
2019,7,59,InpatientDays,1943.0
2019,7,59,MaleCirc,63.0
2019,7,59,MentalAll,306.0
2019,7,59,NewAdult,135.0
2019,7,59,OPD,12675.0
2019,7,59,PMTCT,92.0
2019,7,59,Peds,639.0
2019,7,59,STI,551.0
2019,7,59,U5Malnutr,17.0
2019,7,59,VCTTests,4372.0
2019,7,61,AccidentsandEmerg,675.0
2019,7,61,AntenatalFirst,0.0
2019,7,61,AntenatalTotal,2444.0
2019,7,61,Csection,0.0
2019,7,61,Delivery,720.0
2019,7,61,DentalAll,0.0
2019,7,61,EPI,33753.62506942171
2019,7,61,EstAdult,2501.0
2019,7,61,FamPlan,9145.0
2019,7,61,IPAdmission,1442.0
2019,7,61,InpatientDays,1537.0
2019,7,61,MaleCirc,0.0
2019,7,61,MentalAll,0.0
2019,7,61,NewAdult,70.0
2019,7,61,OPD,38092.0
2019,7,61,PMTCT,96.0
2019,7,61,Peds,192.0
2019,7,61,STI,524.0
2019,7,61,U5Malnutr,147.0
2019,7,61,VCTTests,5371.0
2019,7,62,AccidentsandEmerg,367.0
2019,7,62,AntenatalFirst,0.0
2019,7,62,AntenatalTotal,1502.0
2019,7,62,Csection,0.0
2019,7,62,Delivery,391.0
2019,7,62,DentalAll,100.0
2019,7,62,EPI,10829.840874811463
2019,7,62,EstAdult,2758.0
2019,7,62,FamPlan,1195.0
2019,7,62,IPAdmission,2125.0
2019,7,62,InpatientDays,2332.0
2019,7,62,MaleCirc,0.0
2019,7,62,MentalAll,0.0
2019,7,62,NewAdult,41.0
2019,7,62,OPD,13091.0
2019,7,62,PMTCT,46.0
2019,7,62,Peds,201.0
2019,7,62,STI,161.0
2019,7,62,U5Malnutr,48.0
2019,7,62,VCTTests,2752.0
2019,7,63,AccidentsandEmerg,0.0
2019,7,63,AntenatalFirst,0.0
2019,7,63,AntenatalTotal,646.0
2019,7,63,Csection,113.0
2019,7,63,Delivery,544.0
2019,7,63,DentalAll,1926.0
2019,7,63,EPI,6904.0
2019,7,63,EstAdult,3435.0
2019,7,63,FamPlan,0.0
2019,7,63,IPAdmission,0.0
2019,7,63,InpatientDays,0.0
2019,7,63,MaleCirc,54.0
2019,7,63,MentalAll,0.0
2019,7,63,NewAdult,48.0
2019,7,63,OPD,9440.0
2019,7,63,PMTCT,199.0
2019,7,63,Peds,313.0
2019,7,63,STI,440.0
2019,7,63,U5Malnutr,0.0
2019,7,63,VCTTests,2352.0
2019,7,65,AccidentsandEmerg,886.0
2019,7,65,AntenatalFirst,0.0
2019,7,65,AntenatalTotal,3237.0
2019,7,65,Csection,0.0
2019,7,65,Delivery,649.0
2019,7,65,DentalAll,0.0
2019,7,65,EPI,34833.0
2019,7,65,EstAdult,22981.0
2019,7,65,FamPlan,11615.433962264151
2019,7,65,IPAdmission,1582.0
2019,7,65,InpatientDays,1226.0
2019,7,65,MaleCirc,1048.0
2019,7,65,MentalAll,0.0
2019,7,65,NewAdult,376.0
2019,7,65,OPD,39794.0
2019,7,65,PMTCT,691.0
2019,7,65,Peds,2671.0
2019,7,65,STI,1327.0
2019,7,65,U5Malnutr,488.0
2019,7,65,VCTTests,12962.0
2019,7,66,AccidentsandEmerg,107.0
2019,7,66,AntenatalFirst,0.0
2019,7,66,AntenatalTotal,906.0
2019,7,66,Csection,71.0
2019,7,66,Delivery,318.0
2019,7,66,DentalAll,0.0
2019,7,66,EPI,6937.0
2019,7,66,EstAdult,4579.0
2019,7,66,FamPlan,3059.1136363636365
2019,7,66,IPAdmission,1543.0
2019,7,66,InpatientDays,1861.0
2019,7,66,MaleCirc,884.0
2019,7,66,MentalAll,0.0
2019,7,66,NewAdult,45.0
2019,7,66,OPD,6791.0
2019,7,66,PMTCT,93.0
2019,7,66,Peds,365.0
2019,7,66,STI,215.0
2019,7,66,U5Malnutr,18.0
2019,7,66,VCTTests,1503.0
2019,7,67,AccidentsandEmerg,207.0
2019,7,67,AntenatalFirst,0.0
2019,7,67,AntenatalTotal,526.0
2019,7,67,Csection,131.0
2019,7,67,Delivery,397.0
2019,7,67,DentalAll,0.0
2019,7,67,EPI,3122.0
2019,7,67,EstAdult,4351.0
2019,7,67,FamPlan,3875.0
2019,7,67,IPAdmission,2573.0
2019,7,67,InpatientDays,6022.0
2019,7,67,MaleCirc,9.0
2019,7,67,MentalAll,0.0
2019,7,67,NewAdult,118.0
2019,7,67,OPD,15674.0
2019,7,67,PMTCT,55.0
2019,7,67,Peds,196.0
2019,7,67,STI,599.0
2019,7,67,U5Malnutr,0.0
2019,7,67,VCTTests,2621.0
2019,7,69,AccidentsandEmerg,81.0
2019,7,69,AntenatalFirst,0.0
2019,7,69,AntenatalTotal,592.0
2019,7,69,Csection,0.0
2019,7,69,Delivery,100.0
2019,7,69,DentalAll,0.0
2019,7,69,EPI,5896.59789596727
2019,7,69,FamPlan,1914.0
2019,7,69,IPAdmission,96.0
2019,7,69,InpatientDays,96.0
2019,7,69,MaleCirc,0.0
2019,7,69,MentalAll,0.0
2019,7,69,OPD,5642.0
2019,7,69,STI,160.0
2019,7,69,U5Malnutr,51.0
2019,7,69,VCTTests,1238.0
2019,7,71,AccidentsandEmerg,0.0
2019,7,71,AntenatalFirst,0.0
2019,7,71,AntenatalTotal,652.0
2019,7,71,Csection,74.0
2019,7,71,Delivery,367.0
2019,7,71,DentalAll,0.0
2019,7,71,EPI,4095.542372881356
2019,7,71,EstAdult,3404.0
2019,7,71,FamPlan,1863.0
2019,7,71,IPAdmission,805.0
2019,7,71,InpatientDays,3074.0
2019,7,71,MaleCirc,25.0
2019,7,71,MentalAll,148.0
2019,7,71,NewAdult,108.0
2019,7,71,OPD,9208.0
2019,7,71,PMTCT,58.0
2019,7,71,Peds,305.0
2019,7,71,STI,340.0
2019,7,71,U5Malnutr,10.0
2019,7,71,VCTTests,1816.0
2019,7,73,AccidentsandEmerg,1666.888888888889
2019,7,73,AntenatalFirst,0.0
2019,7,73,AntenatalTotal,4597.0
2019,7,73,Csection,11.0
2019,7,73,Delivery,1031.0
2019,7,73,DentalAll,0.0
2019,7,73,EPI,69817.24170759914
2019,7,73,EstAdult,6579.0
2019,7,73,FamPlan,27215.0
2019,7,73,IPAdmission,2673.0
2019,7,73,InpatientDays,2377.301886792453
2019,7,73,MaleCirc,62.0
2019,7,73,MentalAll,50.0
2019,7,73,NewAdult,118.0
2019,7,73,OPD,94093.55555555556
2019,7,73,PMTCT,130.0
2019,7,73,Peds,381.0
2019,7,73,STI,1390.0
2019,7,73,U5Malnutr,368.0
2019,7,73,VCTTests,13253.0
2019,7,74,AccidentsandEmerg,341.0
2019,7,74,AntenatalFirst,0.0
2019,7,74,AntenatalTotal,1733.0
2019,7,74,Csection,145.0
2019,7,74,Delivery,746.0
2019,7,74,DentalAll,0.0
2019,7,74,EPI,11089.0
2019,7,74,EstAdult,5915.0
2019,7,74,FamPlan,5475.0
2019,7,74,IPAdmission,2737.0
2019,7,74,InpatientDays,3591.0
2019,7,74,MaleCirc,0.0
2019,7,74,MentalAll,0.0
2019,7,74,NewAdult,87.0
2019,7,74,OPD,22608.0
2019,7,74,PMTCT,72.0
2019,7,74,Peds,876.0
2019,7,74,STI,285.0
2019,7,74,U5Malnutr,4.0
2019,7,74,VCTTests,4083.0
2019,7,75,AccidentsandEmerg,1066.0
2019,7,75,AntenatalFirst,0.0
2019,7,75,AntenatalTotal,585.0
2019,7,75,Csection,6.0
2019,7,75,Delivery,357.0
2019,7,75,DentalAll,0.0
2019,7,75,EPI,5272.0
2019,7,75,EstAdult,3432.0
2019,7,75,FamPlan,2761.0
2019,7,75,IPAdmission,2132.0
2019,7,75,InpatientDays,2900.0
2019,7,75,MaleCirc,24.0
2019,7,75,MentalAll,0.0
2019,7,75,NewAdult,50.0
2019,7,75,OPD,13964.0
2019,7,75,PMTCT,40.0
2019,7,75,Peds,251.0
2019,7,75,STI,298.0
2019,7,75,U5Malnutr,4.0
2019,7,75,VCTTests,2352.0
2019,7,81,AccidentsandEmerg,668.0
2019,7,81,AntenatalFirst,0.0
2019,7,81,AntenatalTotal,1332.0
2019,7,81,Csection,0.0
2019,7,81,Delivery,237.0
2019,7,81,DentalAll,0.0
2019,7,81,EPI,9981.0
2019,7,81,FamPlan,4322.0
2019,7,81,IPAdmission,852.0
2019,7,81,InpatientDays,1051.0
2019,7,81,MaleCirc,6.0
2019,7,81,MentalAll,163.0
2019,7,81,OPD,21301.0
2019,7,81,STI,458.0
2019,7,81,U5Malnutr,409.0
2019,7,81,VCTTests,3467.0
2019,7,82,STI,100.0
2019,7,82,VCTTests,529.0
2019,7,83,AccidentsandEmerg,205.0
2019,7,83,AntenatalFirst,0.0
2019,7,83,AntenatalTotal,188.0
2019,7,83,Csection,36.0
2019,7,83,Delivery,150.0
2019,7,83,DentalAll,0.0
2019,7,83,EPI,2008.0
2019,7,83,FamPlan,1340.0
2019,7,83,IPAdmission,603.0
2019,7,83,InpatientDays,1450.0
2019,7,83,MaleCirc,51.0
2019,7,83,MentalAll,282.0
2019,7,83,OPD,4501.0
2019,7,83,STI,129.0
2019,7,83,U5Malnutr,1.0
2019,7,83,VCTTests,1037.0
2019,7,85,AccidentsandEmerg,489.0
2019,7,85,AntenatalFirst,0.0
2019,7,85,AntenatalTotal,1441.0
2019,7,85,Csection,0.0
2019,7,85,Delivery,224.0
2019,7,85,DentalAll,0.0
2019,7,85,EPI,14873.0
2019,7,85,FamPlan,7015.0
2019,7,85,IPAdmission,1103.0
2019,7,85,InpatientDays,376.5576923076923
2019,7,85,MaleCirc,0.0
2019,7,85,MentalAll,0.0
2019,7,85,OPD,27782.0
2019,7,85,STI,273.0
2019,7,85,U5Malnutr,181.0
2019,7,85,VCTTests,2767.0
2019,7,86,AccidentsandEmerg,119.0
2019,7,86,AntenatalFirst,0.0
2019,7,86,AntenatalTotal,164.0
2019,7,86,Csection,0.0
2019,7,86,Delivery,115.0
2019,7,86,DentalAll,0.0
2019,7,86,EPI,2055.0
2019,7,86,EstAdult,1202.0
2019,7,86,FamPlan,848.0
2019,7,86,IPAdmission,664.0
2019,7,86,InpatientDays,767.0
2019,7,86,MaleCirc,0.0
2019,7,86,MentalAll,8.0
2019,7,86,NewAdult,28.0
2019,7,86,OPD,5271.0
2019,7,86,PMTCT,89.0
2019,7,86,Peds,84.0
2019,7,86,STI,33.0
2019,7,86,U5Malnutr,9.0
2019,7,86,VCTTests,675.0
2019,7,87,AccidentsandEmerg,219.0
2019,7,87,AntenatalFirst,0.0
2019,7,87,AntenatalTotal,494.0
2019,7,87,Csection,89.0
2019,7,87,Delivery,202.0
2019,7,87,DentalAll,1174.0
2019,7,87,EPI,3296.0
2019,7,87,EstAdult,2190.0
2019,7,87,FamPlan,716.0
2019,7,87,IPAdmission,1424.0
2019,7,87,InpatientDays,2227.0
2019,7,87,MaleCirc,0.0
2019,7,87,MentalAll,27.0
2019,7,87,NewAdult,33.0
2019,7,87,OPD,7109.0
2019,7,87,PMTCT,117.0
2019,7,87,Peds,175.0
2019,7,87,STI,205.0
2019,7,87,U5Malnutr,0.0
2019,7,87,VCTTests,1164.0
2019,7,89,AccidentsandEmerg,739.75
2019,7,89,AntenatalFirst,0.0
2019,7,89,AntenatalTotal,2828.0
2019,7,89,Csection,0.0
2019,7,89,Delivery,493.0
2019,7,89,DentalAll,0.0
2019,7,89,EPI,24606.0
2019,7,89,EstAdult,1436.0
2019,7,89,FamPlan,11032.0
2019,7,89,IPAdmission,1066.0
2019,7,89,InpatientDays,1074.0
2019,7,89,MaleCirc,9.0
2019,7,89,MentalAll,0.0
2019,7,89,NewAdult,19.0
2019,7,89,OPD,42931.857142857145
2019,7,89,PMTCT,25.0
2019,7,89,Peds,74.0
2019,7,89,STI,411.0
2019,7,89,U5Malnutr,93.0
2019,7,89,VCTTests,4537.0
2019,7,90,AccidentsandEmerg,74.0
2019,7,90,AntenatalFirst,0.0
2019,7,90,AntenatalTotal,440.0
2019,7,90,Csection,9.0
2019,7,90,Delivery,122.0
2019,7,90,DentalAll,0.0
2019,7,90,EPI,4043.0
2019,7,90,FamPlan,980.0
2019,7,90,IPAdmission,620.0
2019,7,90,InpatientDays,710.0
2019,7,90,MaleCirc,0.0
2019,7,90,MentalAll,0.0
2019,7,90,OPD,4484.0
2019,7,90,STI,72.0
2019,7,90,U5Malnutr,3.0
2019,7,90,VCTTests,966.0
2019,7,91,AccidentsandEmerg,573.0
2019,7,91,AntenatalFirst,0.0
2019,7,91,AntenatalTotal,606.0
2019,7,91,Csection,114.0
2019,7,91,Delivery,558.0
2019,7,91,DentalAll,0.0
2019,7,91,EPI,7512.0
2019,7,91,EstAdult,2570.0
2019,7,91,FamPlan,2824.0
2019,7,91,IPAdmission,2773.0
2019,7,91,InpatientDays,3465.0
2019,7,91,MaleCirc,87.0
2019,7,91,MentalAll,0.0
2019,7,91,NewAdult,46.0
2019,7,91,OPD,13056.0
2019,7,91,PMTCT,60.0
2019,7,91,Peds,173.0
2019,7,91,STI,201.0
2019,7,91,U5Malnutr,4.0
2019,7,91,VCTTests,1932.0
2019,7,93,AccidentsandEmerg,470.0
2019,7,93,AntenatalFirst,0.0
2019,7,93,AntenatalTotal,1686.0
2019,7,93,Csection,0.0
2019,7,93,Delivery,647.0
2019,7,93,DentalAll,0.0
2019,7,93,EPI,21695.0
2019,7,93,EstAdult,8599.0
2019,7,93,FamPlan,9026.473684210527
2019,7,93,IPAdmission,1062.0
2019,7,93,InpatientDays,811.0
2019,7,93,MaleCirc,0.0
2019,7,93,MentalAll,0.0
2019,7,93,NewAdult,106.0
2019,7,93,OPD,24464.0
2019,7,93,PMTCT,264.0
2019,7,93,Peds,1389.0
2019,7,93,STI,386.0
2019,7,93,U5Malnutr,465.0
2019,7,93,VCTTests,4236.0
2019,7,94,AccidentsandEmerg,0.0
2019,7,94,AntenatalFirst,0.0
2019,7,94,AntenatalTotal,385.0
2019,7,94,Csection,26.0
2019,7,94,Delivery,173.0
2019,7,94,DentalAll,0.0
2019,7,94,EPI,1761.0
2019,7,94,EstAdult,3758.0
2019,7,94,FamPlan,0.0
2019,7,94,IPAdmission,759.0
2019,7,94,InpatientDays,1412.0
2019,7,94,MaleCirc,0.0
2019,7,94,MentalAll,0.0
2019,7,94,NewAdult,70.0
2019,7,94,OPD,2638.0
2019,7,94,PMTCT,208.0
2019,7,94,Peds,367.0
2019,7,94,STI,190.0
2019,7,94,U5Malnutr,29.0
2019,7,94,VCTTests,1754.0
2019,7,95,AccidentsandEmerg,150.0
2019,7,95,AntenatalFirst,0.0
2019,7,95,AntenatalTotal,296.0
2019,7,95,Csection,54.0
2019,7,95,Delivery,284.0
2019,7,95,DentalAll,0.0
2019,7,95,EPI,2745.0
2019,7,95,EstAdult,4724.0
2019,7,95,FamPlan,2112.0
2019,7,95,IPAdmission,1583.0
2019,7,95,InpatientDays,2832.0
2019,7,95,MaleCirc,33.0
2019,7,95,MentalAll,0.0
2019,7,95,NewAdult,64.0
2019,7,95,OPD,4669.0
2019,7,95,PMTCT,110.0
2019,7,95,Peds,484.0
2019,7,95,STI,154.0
2019,7,95,U5Malnutr,0.0
2019,7,95,VCTTests,1571.0
2019,7,97,AccidentsandEmerg,755.0
2019,7,97,AntenatalFirst,0.0
2019,7,97,AntenatalTotal,2979.0
2019,7,97,Csection,0.0
2019,7,97,Delivery,1006.0
2019,7,97,DentalAll,0.0
2019,7,97,EPI,58852.09972002486
2019,7,97,EstAdult,3457.0
2019,7,97,FamPlan,15815.0
2019,7,97,IPAdmission,1981.0
2019,7,97,InpatientDays,2189.0
2019,7,97,MaleCirc,0.0
2019,7,97,MentalAll,0.0
2019,7,97,NewAdult,46.0
2019,7,97,OPD,41717.0
2019,7,97,PMTCT,119.0
2019,7,97,Peds,273.0
2019,7,97,STI,671.0
2019,7,97,U5Malnutr,289.0
2019,7,97,VCTTests,8903.0
2019,7,98,AccidentsandEmerg,28.0
2019,7,98,AntenatalFirst,0.0
2019,7,98,AntenatalTotal,79.0
2019,7,98,Csection,0.0
2019,7,98,Delivery,24.0
2019,7,98,DentalAll,0.0
2019,7,98,EPI,927.3428571428572
2019,7,98,FamPlan,86.0
2019,7,98,IPAdmission,164.0
2019,7,98,InpatientDays,257.0
2019,7,98,MaleCirc,0.0
2019,7,98,MentalAll,0.0
2019,7,98,OPD,845.0
2019,7,98,STI,10.0
2019,7,98,U5Malnutr,0.0
2019,7,98,VCTTests,174.0
2019,7,99,AccidentsandEmerg,0.0
2019,7,99,AntenatalFirst,0.0
2019,7,99,AntenatalTotal,815.0
2019,7,99,Csection,119.0
2019,7,99,Delivery,565.0
2019,7,99,DentalAll,0.0
2019,7,99,EPI,5098.0
2019,7,99,EstAdult,4475.0
2019,7,99,FamPlan,2760.0
2019,7,99,IPAdmission,0.0
2019,7,99,InpatientDays,0.0
2019,7,99,MaleCirc,12.0
2019,7,99,MentalAll,216.0
2019,7,99,NewAdult,67.0
2019,7,99,OPD,0.0
2019,7,99,PMTCT,86.0
2019,7,99,Peds,465.0
2019,7,99,STI,427.0
2019,7,99,U5Malnutr,0.0
2019,7,99,VCTTests,3448.0
2019,7,101,AccidentsandEmerg,753.0
2019,7,101,AntenatalFirst,0.0
2019,7,101,AntenatalTotal,1702.0
2019,7,101,Csection,0.0
2019,7,101,Delivery,347.0
2019,7,101,DentalAll,0.0
2019,7,101,EPI,14978.0
2019,7,101,FamPlan,3714.0
2019,7,101,IPAdmission,816.0
2019,7,101,InpatientDays,873.0
2019,7,101,MaleCirc,0.0
2019,7,101,MentalAll,0.0
2019,7,101,OPD,25913.0
2019,7,101,STI,350.0
2019,7,101,U5Malnutr,18.0
2019,7,101,VCTTests,3446.0
2019,7,103,AccidentsandEmerg,375.0
2019,7,103,AntenatalFirst,0.0
2019,7,103,AntenatalTotal,593.0
2019,7,103,Csection,97.0
2019,7,103,Delivery,365.0
2019,7,103,DentalAll,0.0
2019,7,103,EPI,4256.0
2019,7,103,EstAdult,1968.0
2019,7,103,FamPlan,1348.0
2019,7,103,IPAdmission,2446.0
2019,7,103,InpatientDays,4592.0
2019,7,103,MaleCirc,27.0
2019,7,103,MentalAll,846.0
2019,7,103,NewAdult,23.0
2019,7,103,OPD,10189.0
2019,7,103,PMTCT,26.0
2019,7,103,Peds,269.0
2019,7,103,STI,267.0
2019,7,103,U5Malnutr,28.0
2019,7,103,VCTTests,2136.0
2019,7,104,AccidentsandEmerg,0.0
2019,7,104,AntenatalFirst,0.0
2019,7,104,AntenatalTotal,0.0
2019,7,104,Csection,0.0
2019,7,104,Delivery,0.0
2019,7,104,DentalAll,0.0
2019,7,104,EPI,740.0
2019,7,104,FamPlan,0.0
2019,7,104,IPAdmission,0.0
2019,7,104,InpatientDays,0.0
2019,7,104,MaleCirc,0.0
2019,7,104,MentalAll,0.0
2019,7,104,OPD,0.0
2019,7,104,U5Malnutr,0.0
2019,7,105,AccidentsandEmerg,495.8235294117647
2019,7,105,AntenatalFirst,0.0
2019,7,105,AntenatalTotal,2499.0
2019,7,105,Csection,0.0
2019,7,105,Delivery,1054.0
2019,7,105,DentalAll,0.0
2019,7,105,EPI,23696.0
2019,7,105,EstAdult,18615.0
2019,7,105,FamPlan,9027.0
2019,7,105,IPAdmission,2306.0
2019,7,105,InpatientDays,2753.272727272727
2019,7,105,MaleCirc,569.0
2019,7,105,MentalAll,263.3
2019,7,105,NewAdult,317.0
2019,7,105,OPD,25953.0
2019,7,105,PMTCT,983.0
2019,7,105,Peds,1732.0
2019,7,105,STI,902.0
2019,7,105,U5Malnutr,90.0
2019,7,105,VCTTests,11416.0
2019,7,106,AccidentsandEmerg,182.0
2019,7,106,AntenatalFirst,0.0
2019,7,106,AntenatalTotal,91.0
2019,7,106,Csection,79.0
2019,7,106,Delivery,201.0
2019,7,106,DentalAll,0.0
2019,7,106,EPI,2068.0
2019,7,106,EstAdult,2811.0
2019,7,106,FamPlan,0.0
2019,7,106,IPAdmission,2245.0
2019,7,106,InpatientDays,3330.925
2019,7,106,MaleCirc,0.0
2019,7,106,MentalAll,0.0
2019,7,106,NewAdult,36.0
2019,7,106,OPD,1110.0
2019,7,106,PMTCT,58.0
2019,7,106,Peds,180.0
2019,7,106,STI,110.0
2019,7,106,U5Malnutr,16.0
2019,7,106,VCTTests,675.0
2019,7,109,AccidentsandEmerg,249.0
2019,7,109,AntenatalFirst,0.0
2019,7,109,AntenatalTotal,423.0
2019,7,109,Csection,1.0
2019,7,109,Delivery,120.0
2019,7,109,DentalAll,0.0
2019,7,109,EPI,1215.0
2019,7,109,FamPlan,3897.0
2019,7,109,IPAdmission,283.0
2019,7,109,InpatientDays,344.0
2019,7,109,MaleCirc,0.0
2019,7,109,MentalAll,0.0
2019,7,109,OPD,11404.0
2019,7,109,STI,176.0
2019,7,109,U5Malnutr,48.173913043478265
2019,7,109,VCTTests,1604.0
2019,7,110,AccidentsandEmerg,269.0
2019,7,110,AntenatalFirst,0.0
2019,7,110,AntenatalTotal,921.0
2019,7,110,Csection,27.0
2019,7,110,Delivery,238.0
2019,7,110,DentalAll,0.0
2019,7,110,EPI,1411.0
2019,7,110,FamPlan,1851.0
2019,7,110,IPAdmission,730.0
2019,7,110,InpatientDays,1202.0
2019,7,110,MaleCirc,0.0
2019,7,110,MentalAll,0.0
2019,7,110,OPD,9518.0
2019,7,110,STI,51.0
2019,7,110,U5Malnutr,37.0
2019,7,110,VCTTests,1101.0
2019,7,111,AccidentsandEmerg,185.0
